Date_ms;response_time_ms;rtd_no
8844.87;4.102;1
8844.9;3.806;1
8846.43;5.252;1
8846.46;5.192;1
8846.48;5.11;1
8846.5;5.043;1
8846.54;4.834;1
8846.56;4.777;1
8846.6;4.604;1
8846.62;4.399;1
8846.66;4.311;1
8846.68;4.209;1
8846.7;4.155;1
8846.72;3.398;1
8848.73;4.965;1
8848.76;4.904;1
8848.78;4.829;1
8848.82;4.49;1
8848.84;4.404;1
8848.86;4.313;1
8848.9;4.278;1
8848.92;4.002;1
8848.94;3.911;1
8848.98;3.876;1
8849;3.804;1
8849.76;4.486;1
8849.79;4.412;1
8849.81;4.339;1
8849.83;4.266;1
8849.85;4.192;1
8849.89;4.14;1
8849.97;4.127;1
8850.28;4.053;1
8850.45;4.099;1
8850.47;3.718;1
8850.49;3.624;1
8850.51;3.551;1
8850.53;3.498;1
8850.55;3.241;1
8850.57;3.173;1
8851.55;4.068;1
8851.6;4.04;1
8851.62;3.969;1
8851.66;3.931;1
8851.68;3.865;1
8851.72;3.764;1
8851.74;3.376;1
8851.76;3.297;1
8851.78;3.225;1
8851.8;3.155;1
8851.81;2.782;1
8851.83;2.705;1
8851.85;2.635;1
8851.87;2.179;1
8853.53;2.671;1
8853.56;2.623;1
8853.58;2.571;1
8853.6;2.518;1
8853.61;2.447;1
8853.65;2.39;1
8853.67;2.289;1
8853.69;2.23;1
8855.64;3.234;1
8855.69;3.153;1
8855.71;3.075;1
8855.73;3.022;1
8855.76;2.96;1
8855.79;2.334;1
8857.82;3.526;1
8857.88;3.466;1
8858.01;3.043;1
8858.19;3.129;1
8858.24;3.102;1
8858.26;3.025;1
8858.28;2.937;1
8858.32;2.856;1
8858.34;2.787;1
8860.88;4.746;1
8860.91;4.701;1
8860.94;4.608;1
8860.97;4.517;1
8860.99;4.409;1
8861.02;4.317;1
8861.04;4.206;1
8862.47;5.501;1
8862.49;5.457;1
8862.51;5.406;1
8862.53;5.338;1
8862.55;5.271;1
8862.57;5.188;1
8862.6;5.135;1
8862.63;5.071;1
8862.65;5.017;1
8862.68;4.961;1
8862.71;3.91;1
8862.73;3.834;1
8862.76;3.787;1
8862.81;3.759;1
8862.85;3.707;1
8863.65;4.367;1
8863.68;4.316;1
8863.7;4.264;1
8863.72;4.19;1
8863.74;4.119;1
8863.76;4.046;1
8863.79;3.992;1
8863.82;3.923;1
8863.84;3.617;1
8863.86;3.4;1
8863.88;3.254;1
8863.89;3.198;1
8865.04;3.489;1
8865.08;3.438;1
8865.11;3.372;1
8865.13;3.254;1
8865.15;2.806;1
8865.18;1.641;1
8867.83;3.821;1
8867.87;3.715;1
8867.99;3.72;1
8868.24;3.894;1
8868.3;3.84;1
8868.36;3.765;1
8868.42;3.698;1
8869.47;4.26;1
8869.49;4.193;1
8869.51;4.13;1
8869.55;4.073;1
8869.57;3.653;1
8869.59;3.36;1
8869.63;3.292;1
8869.65;3.241;1
8869.68;3.204;1
8869.7;3.139;1
8869.72;3.071;1
8872.46;5.723;1
8872.54;5.684;1
8872.59;5.668;1
8872.62;5.621;1
8872.64;5.569;1
8872.66;5.518;1
8872.67;5.452;1
8872.69;5.4;1
8872.71;5.334;1
8872.75;5.283;1
8872.77;5.229;1
8872.8;5.164;1
8872.83;5.093;1
8873.98;5.238;1
8874.06;5.237;1
8874.33;5.404;1
8874.39;5.392;1
8874.45;5.359;1
8874.49;5.306;1
8874.51;5.235;1
8874.53;5.152;1
8874.56;4.065;1
8874.59;4;1
8874.61;3.926;1
8874.63;3.823;1
8874.65;3.747;1
8875.59;4.263;1
8875.64;4.213;1
8875.66;4.137;1
8875.68;4;1
8875.71;3.944;1
8875.74;3.659;1
8875.77;3.561;1
8875.8;3.468;1
8875.82;2.593;1
8875.83;2.537;1
8875.85;2.404;1
8877.82;4.309;1
8877.9;4.28;1
8878.05;4.269;1
8878.25;2.97;1
8878.28;2.923;1
8878.3;2.871;1
8878.33;2.837;1
8881.26;5.385;1
8881.29;5.339;1
8881.33;5.226;1
8881.35;5.077;1
8881.39;4.895;1
8881.42;4.451;1
8881.44;4.38;1
8881.48;4.331;1
8882.58;5.34;1
8882.6;5.285;1
8882.62;5.214;1
8882.66;5.177;1
8882.68;5.127;1
8882.7;5.056;1
8882.74;5.004;1
8882.76;4.064;1
8882.82;4.013;1
8882.85;3.956;1
8882.88;3.921;1
8882.9;3.869;1
8882.94;3.81;1
8882.96;3.745;1
8882.98;3.671;1
8883.02;3.616;1
8884.41;4.482;1
8884.44;4.127;1
8884.46;4.029;1
8884.5;3.995;1
8884.52;3.943;1
8884.54;3.889;1
8884.56;3.817;1
8884.58;3.748;1
8884.6;3.691;1
8884.61;3.621;1
8884.63;3.552;1
8884.65;3.482;1
8885.25;3.753;1
8885.28;3.666;1
8885.3;3.6;1
8885.33;3.552;1
8885.35;3.398;1
8885.37;3.268;1
8885.41;3.179;1
8885.43;3.074;1
8885.45;2.971;1
8885.47;2.159;1
8885.49;2.11;1
8885.51;2.053;1
8885.53;1.98;1
8887.39;3.614;1
8887.44;2.258;1
8887.46;1.91;1
8890.93;5.309;1
8890.98;5.29;1
8891;5.246;1
8891.02;5.199;1
8891.06;5.163;1
8891.08;4.732;1
8891.1;4.593;1
8891.14;4.556;1
8891.16;4.488;1
8891.19;4.435;1
8891.21;4.342;1
8891.23;4.273;1
8891.27;4.222;1
8891.29;4.158;1
8892.98;5.08;1
8893.01;4.583;1
8893.03;4.526;1
8893.05;4.473;1
8893.09;4.44;1
8893.11;4.378;1
8893.14;4.338;1
8893.17;4.29;1
8893.19;4.088;1
8894.45;5.259;1
8894.51;5.24;1
8894.54;5.092;1
8894.56;5.026;1
8894.6;4.988;1
8894.62;4.919;1
8894.65;4.882;1
8894.68;4.762;1
8894.7;4.492;1
8894.73;4.302;1
8894.75;4.214;1
8894.81;4.177;1
8894.84;4.114;1
8894.86;4.005;1
8895.31;3.985;1
8895.33;3.919;1
8895.35;3.846;1
8895.37;3.771;1
8895.39;3.706;1
8895.41;3.639;1
8895.43;3.564;1
8895.44;3.229;1
8895.46;3.156;1
8895.48;3.087;1
8895.5;3.017;1
8895.52;2.965;1
8895.54;2.74;1
8895.56;2.684;1
8896.95;3.386;1
8896.98;3.321;1
8897;3.267;1
8897.02;3.169;1
8897.04;2.898;1
8897.06;2.726;1
8899.64;3.458;1
8899.68;3.37;1
8899.7;3.008;1
8899.73;2.935;1
8899.77;2.889;1
8899.81;2.317;1
8899.86;2.293;1
8903.13;5.488;1
8903.18;5.454;1
8903.2;5.403;1
8903.22;5.308;1
8903.26;4.658;1
8903.28;4.602;1
8903.31;4.513;1
8903.34;4.446;1
8903.37;4.407;1
8903.4;4.343;1
8903.43;4.302;1
8904.81;5.523;1
8904.83;5.465;1
8904.85;5.41;1
8904.89;5.341;1
8904.91;4.978;1
8904.93;4.615;1
8904.97;4.563;1
8904.99;4.508;1
8905.02;3.895;1
8905.05;3.83;1
8905.07;3.761;1
8906.53;5.14;1
8906.58;5.119;1
8906.6;5.079;1
8906.64;5.04;1
8906.66;4.993;1
8906.7;4.936;1
8906.72;4.872;1
8906.74;4.799;1
8906.76;506.16;1
8906.82;506.147;1
8906.85;506.087;1
8906.87;506.018;1
8906.91;505.493;1
8906.93;505.342;1
8906.97;505.305;1
8907.28;5.076;1
8907.3;4.871;1
8907.32;4.763;1
8907.34;4.695;1
8907.36;4.622;1
8907.4;4.545;1
8907.42;4.477;1
8907.44;4.407;1
8907.48;4.028;1
8907.51;3.957;1
8907.54;3.907;1
8907.57;3.85;1
8907.6;3.786;1
8907.63;3.581;1
8907.66;504.957;1
8907.68;504.719;1
8907.72;504.619;1
8908.96;505.792;1
8908.99;505.74;1
8909.01;505.671;1
8909.05;505.619;1
8909.09;505.151;1
8909.11;4.574;1
8909.13;4.503;1
8909.15;4.433;1
8909.17;3.749;1
8909.19;3.405;1
8909.21;3.348;1
8909.23;505.099;1
8909.25;503.999;1
8909.27;503.713;1
8909.29;3.164;1
8909.3;3.05;1
8909.34;2.955;1
8912.34;2.854;1
8914.84;5.284;1
8914.89;5.258;1
8914.91;5.209;1
8914.94;5.174;1
8914.97;5.085;1
8915;5.044;1
8915.03;506.62;1
8915.07;506.569;1
8915.09;506.501;1
8915.13;506.419;1
8915.15;506.358;1
8915.19;505.779;1
8915.21;505.711;1
8915.23;505.66;1
8915.25;505.441;1
8915.91;506.028;1
8915.94;5.711;1
8915.99;5.642;1
8916.4;5.906;1
8916.43;5.082;1
8916.46;4.923;1
8916.52;4.878;1
8916.54;4.814;1
8916.58;4.768;1
8916.6;4.679;1
8916.64;506.685;1
8917.54;506.944;1
8917.59;506.671;1
8917.61;506.622;1
8917.63;506.497;1
8917.67;506.386;1
8917.73;5.162;1
8917.76;4.97;1
8917.79;4.933;1
8917.82;4.885;1
8917.89;4.884;1
8918;4.928;1
8919.04;5.899;1
8919.07;5.84;1
8919.09;5.787;1
8919.12;5.727;1
8919.15;5.663;1
8919.18;5.625;1
8919.2;5.561;1
8919.24;5.509;1
8919.26;5.445;1
8919.3;5.344;1
8919.32;506.958;1
8919.36;506.92;1
8919.38;506.469;1
8919.42;506.416;1
8919.44;506.351;1
8919.46;506.278;1
8919.48;506.191;1
8919.51;506.017;1
8920.94;507.006;1
8920.97;6.748;1
8920.99;6.512;1
8921.01;6.283;1
8921.03;5.253;1
8921.06;506.984;1
8921.09;506.821;1
8921.11;506.746;1
8921.14;506.693;1
8921.16;506.515;1
8921.18;506.251;1
8921.22;506.219;1
8921.24;506.148;1
8921.28;505.698;1
8924.01;6.775;1
8924.3;6.951;1
8924.36;6.922;1
8924.42;507.919;1
8924.48;507.422;1
8924.53;507.305;1
8924.59;507.173;1
8924.65;507.159;1
8924.67;507.11;1
8924.69;506.953;1
8925.54;6.583;1
8925.57;5.912;1
8925.59;5.841;1
8925.62;5.805;1
8925.65;507.198;1
8925.67;507.128;1
8925.69;506.243;1
8925.71;506.096;1
8925.73;505.956;1
8925.74;505.903;1
8925.76;505.85;1
8927.83;6.238;1
8927.85;6.178;1
8927.87;6.109;1
8928;6.133;1
8928.19;507.478;1
8928.24;506.489;1
8928.28;506.459;1
8928.33;506.423;1
8928.38;5.731;1
8930.91;8.163;1
8930.94;7.622;1
8930.96;7.57;1
8930.98;7.499;1
8931;7.429;1
8931.02;7.36;1
8931.03;7.289;1
8932.84;7.717;1
8932.87;508.805;1
8932.89;508.64;1
8932.93;507.419;1
8932.95;507.348;1
8932.99;507.175;1
8933.01;507.128;1
8933.03;6.735;1
8933.07;6.655;1
8934.71;8.049;1
8934.76;7.999;1
8934.81;7.577;1
8934.85;7.544;1
8934.87;7.473;1
8934.91;7.42;1
8934.93;7.356;1
8934.95;7.287;1
8934.98;7.245;1
8936.54;7.858;1
8936.57;7.81;1
8936.59;7.757;1
8936.63;7.724;1
8936.65;7.67;1
8936.68;7.614;1
8936.7;7.549;1
8936.72;7.479;1
8936.76;7.422;1
8936.78;7.353;1
8936.8;7.283;1
8936.84;6.328;1
8937.69;7.061;1
8937.72;7.017;1
8937.74;6.922;1
8937.75;6.7;1
8937.77;6.623;1
8937.79;6.554;1
8937.83;6.507;1
8937.85;6.25;1
8937.9;6.167;1
8937.98;6.157;1
8938.2;6.251;1
8938.25;507.219;1
8938.28;5.783;1
8938.3;5.634;1
8939.38;6.634;1
8939.43;6.338;1
8939.45;6.268;1
8939.49;6.212;1
8939.51;6.135;1
8939.53;6.079;1
8939.57;6.025;1
8939.59;5.954;1
8939.61;5.881;1
8939.64;5.839;1
8939.67;507.643;1
8939.69;507.292;1
8939.73;5.196;1
8941.09;5.849;1
8941.13;5.804;1
8941.16;5.736;1
8941.18;5.625;1
8941.22;5.569;1
8941.24;5.216;1
8941.28;507.28;1
8941.3;507.106;1
8941.34;507.03;1
8941.39;507.002;1
8941.41;506.797;1
8941.45;506.763;1
8941.48;4.62;1
8941.52;4.566;1
8941.54;4.499;1
8941.56;4.424;1
8943.61;6.385;1
8943.65;6.353;1
8943.68;507.529;1
8943.72;507.124;1
8943.75;507.071;1
8943.78;507.007;1
8943.8;506.116;1
8943.83;5.518;1
8943.9;5.403;1
8944.05;5.139;1
8946.66;7.668;1
8946.7;7.641;1
8946.73;7.52;1
8946.75;7.451;1
8946.81;507.857;1
8946.83;507.808;1
8946.85;507.759;1
8946.87;507.479;1
8946.89;507.425;1
8946.91;507.374;1
8946.93;507.229;1
8948.55;7.783;1
8948.57;7.722;1
8948.59;7.668;1
8948.61;7.615;1
8948.63;508.29;1
8948.67;508.209;1
8948.69;508.143;1
8948.73;508.089;1
8948.75;507.999;1
8948.77;507.926;1
8949.48;508.203;1
8949.51;508.148;1
8949.53;6.779;1
8949.56;6.714;1
8949.59;6.649;1
8949.61;6.58;1
8949.65;6.547;1
8949.67;6.498;1
8949.7;507.318;1
8949.73;507.209;1
8949.75;507.137;1
8951.76;7.201;1
8951.79;7.158;1
8951.81;7.091;1
8951.83;7.036;1
8951.91;6.945;1
8951.99;6.934;1
8952.42;7.297;1
8952.47;7.252;1
8952.49;5.507;1
8952.53;5.441;1
8952.55;5.378;1
8952.57;5.305;1
8952.59;5.231;1
8955;7.195;1
8955.03;7.149;1
8955.05;7.08;1
8955.07;508.575;1
8955.11;507.797;1
8955.13;507.572;1
8955.17;507.437;1
8955.21;6.757;1
8955.25;5.993;1
8955.94;6.595;1
8955.96;6.554;1
8956.04;507.195;1
8956.3;5.988;1
8956.33;5.884;1
8956.34;5.784;1
8956.39;5.752;1
8956.41;5.701;1
8956.43;5.604;1
8956.46;5.551;1
8956.48;5.483;1
8957.69;6.604;1
8957.72;6.567;1
8957.74;6.499;1
8957.78;6.468;1
8957.8;6.402;1
8957.82;6.311;1
8957.84;6.242;1
8957.85;6.168;1
8957.88;5.263;1
8957.9;5.186;1
8957.93;5.145;1
8957.97;5.11;1
8958.25;5.316;1
8958.35;5.342;1
8958.39;5.295;1
8959.55;6.372;1
8959.58;6.316;1
8959.6;6.236;1
8959.64;6.179;1
8959.66;6.116;1
8959.68;6.062;1
8959.71;6.005;1
8959.74;506.314;1
8959.76;5.064;1
8959.8;4.987;1
8959.82;4.912;1
8959.84;4.254;1
8962.48;6.642;1
8962.51;508.264;1
8962.53;508.168;1
8962.57;508.136;1
8962.59;507.997;1
8962.63;507.962;1
8962.66;507.449;1
8962.68;507.31;1
8962.72;507.277;1
8962.74;507.155;1
8962.76;506.833;1
8962.8;6.287;1
8962.83;6.214;1
8963.38;6.546;1
8963.41;6.162;1
8963.43;6.101;1
8963.46;6.032;1
8963.49;5.963;1
8963.51;5.894;1
8963.52;507.465;1
8963.54;506.856;1
8963.56;506.769;1
8963.58;506.676;1
8963.62;506.628;1
8963.64;506.553;1
8963.68;506.361;1
8963.7;506.108;1
8963.72;506.049;1
8963.74;505.977;1
8963.76;505.921;1
8963.78;505.844;1
8963.82;5.304;1
8965.4;6.781;1
8965.43;6.707;1
8965.45;6.61;1
8965.47;6.144;1
8965.49;6.045;1
8965.5;506.45;1
8965.56;506.42;1
8965.6;506.386;1
8965.62;506.335;1
8965.64;506.268;1
8965.66;5.247;1
8965.69;5.195;1
8965.71;4.946;1
8968.47;7.581;1
8968.51;7.431;1
8968.54;7.354;1
8968.56;7.283;1
8968.6;7.019;1
8968.62;6.951;1
8968.64;6.262;1
8970.32;6.391;1
8970.39;507.979;1
8970.43;507.885;1
8970.45;507.781;1
8970.47;507.639;1
8970.5;507.52;1
8970.53;507.075;1
8970.55;507.02;1
8970.57;506.877;1
8970.59;506.823;1
8970.61;506.752;1
8970.63;6.064;1
8970.65;5.976;1
8970.68;5.885;1
8971.35;6.483;1
8971.38;6.423;1
8971.4;6.357;1
8971.44;6.319;1
8971.46;6.252;1
8971.48;6.183;1
8971.52;507.542;1
8971.54;507.247;1
8971.57;507.033;1
8971.6;506.987;1
8971.62;506.177;1
8971.64;506.122;1
8971.66;505.977;1
8971.7;505.939;1
8971.72;505.889;1
8973;507.074;1
8973.03;6.42;1
8973.05;6.345;1
8973.07;5.605;1
8973.11;5.557;1
8973.13;5.506;1
8973.15;5.436;1
8973.17;506.587;1
8973.19;4.909;1
8973.21;4.487;1
8973.23;4.302;1
8973.24;4.244;1
8976.03;6.602;1
8976.09;4.832;1
8976.14;505.667;1
8976.2;505.655;1
8976.25;505.613;1
8979.71;6.86;1
8979.74;6.818;1
8979.76;5.967;1
8979.78;5.897;1
8979.82;5.831;1
8979.84;507.562;1
8979.88;507.465;1
8981.29;508.807;1
8981.35;508.136;1
8981.38;507.954;1
8981.4;507.616;1
8981.42;7.069;1
8981.45;6.955;1
8981.51;6.906;1
8981.54;6.84;1
8981.56;6.696;1
8981.6;6.631;1
8981.62;6.576;1
8981.66;6.52;1
8982.49;7.286;1
8982.54;7.26;1
8982.56;7.209;1
8982.58;7.157;1
8982.61;7.121;1
8982.64;7.058;1
8982.65;6.99;1
8982.69;6.94;1
8982.71;6.877;1
8982.75;6.033;1
8982.77;5.953;1
8982.84;5.926;1
8983.59;6.594;1
8983.64;6.566;1
8983.66;6.495;1
8983.68;6.425;1
8983.7;6.226;1
8983.74;5.967;1
8983.77;5.917;1
8983.8;5.714;1
8983.82;5.538;1
8983.87;5.467;1
8984.02;5.538;1
8984.3;5.73;1
8984.35;5.696;1
8985.57;6.834;1
8985.61;6.742;1
8985.65;6.707;1
8985.67;6.638;1
8985.7;6.579;1
8985.73;6.516;1
8985.75;6.446;1
8985.79;6.395;1
8985.81;6.34;1
8985.83;6.285;1
8985.85;6.231;1
8985.97;5.417;1
8986.29;5.645;1
8986.41;5.677;1
8986.43;5.629;1
8988.56;7.659;1
8988.58;7.601;1
8988.6;7.548;1
8988.62;7.409;1
8988.66;6.342;1
8988.68;6.266;1
8988.72;5.422;1
8988.74;5.369;1
8988.76;5.315;1
8988.8;5.281;1
8990.98;6.354;1
8991.02;6.324;1
8991.04;6.274;1
8991.06;6.206;1
8991.1;6.168;1
8991.12;6.108;1
8991.14;6.052;1
8991.16;5.981;1
8991.18;5.926;1
8991.19;5.865;1
8991.61;6.208;1
8991.64;6.162;1
8991.66;5.161;1
8991.7;5.064;1
8991.72;5.008;1
8991.74;4.934;1
8991.75;4.849;1
8991.77;4.789;1
8991.82;4.742;1
8991.84;4.671;1
8991.86;4.602;1
8991.89;4.544;1
8991.96;4.53;1
8992.43;4.91;1
8992.46;4.862;1
8992.48;4.794;1
8993.51;5.12;1
8993.54;5.069;1
8993.58;4.752;1
8993.6;4.682;1
8993.62;4.615;1
8993.66;4.569;1
8993.68;4.498;1
8993.71;4.442;1
8993.74;4.367;1
8993.75;4.294;1
8993.79;4.245;1
8993.81;4.19;1
8993.85;4.132;1
8993.91;4.104;1
8993.93;3.959;1
8996.2;5.895;1
8996.24;5.565;1
8996.26;5.462;1
8996.28;5.402;1
8996.33;4.893;1
8996.35;4.829;1
8996.38;3.881;1
8996.47;3.875;1
8996.53;3.866;1
8996.56;3.802;1
8996.6;3.774;1
8998.44;5.521;1
8998.48;5.477;1
8998.5;5.425;1
8998.52;5.093;1
8998.56;4.083;1
8998.58;4.028;1
8998.61;3.973;1
8998.64;3.909;1
8998.65;3.827;1
9000.93;5.774;1
9000.98;5.735;1
9001;5.682;1
9001.02;5.61;1
9001.06;5.553;1
9001.08;5.485;1
9001.09;5.412;1
9001.11;5.358;1
9001.15;5.316;1
9001.19;4.561;1
9001.21;4.491;1
9001.23;4.413;1
9001.9;4.99;1
9002.05;4.961;1
9002.22;5.049;1
9002.25;4.983;1
9002.27;4.907;1
9002.28;4.847;1
9002.3;4.772;1
9002.35;4.728;1
9002.37;4.084;1
9002.4;4.037;1
9002.46;3.543;1
9002.48;3.473;1
9002.5;3.423;1
9003.85;4.691;1
9003.88;4.649;1
9003.95;4.656;1
9004.44;5.058;1
9004.47;4.996;1
9004.49;4.939;1
9004.51;4.886;1
9004.53;4.759;1
9004.55;4.694;1
9004.57;4.543;1
9004.58;4.439;1
9005.37;5.092;1
9005.4;4.997;1
9005.43;4.906;1
9005.46;4.79;1
9005.48;4.712;1
9005.51;4.661;1
9005.54;4.136;1
9005.55;4.058;1
9005.59;4.005;1
9005.61;3.939;1
9005.65;3.897;1
9005.67;2.833;1
9005.69;2.761;1
9005.71;2.694;1
9005.73;2.626;1
9007.69;4.139;1
9007.72;4.066;1
9007.74;3.992;1
9007.78;3.175;1
9007.81;2.739;1
9007.83;2.685;1
9007.9;2.694;1
9007.97;2.688;1
9011.46;5.469;1
9011.51;5.143;1
9011.53;4.982;1
9011.55;4.841;1
9011.57;4.699;1
9011.58;4.64;1
9011.6;4.586;1
9011.62;4.516;1
9012.67;5.407;1
9012.72;5.366;1
9012.74;5.315;1
9012.76;5.247;1
9012.79;4.547;1
9012.82;4.478;1
9012.84;4.423;1
9012.87;4.369;1
9012.89;4.304;1
9012.91;4.233;1
9012.95;4.197;1
9012.97;4.147;1
9012.99;4.075;1
9013.02;4.026;1
9013.53;4.458;1
9013.56;4.397;1
9013.58;4.325;1
9013.62;4.131;1
9013.64;4.06;1
9013.67;4.002;1
9013.7;3.954;1
9013.72;3.882;1
9013.74;3.772;1
9013.75;3.452;1
9013.77;3.101;1
9013.79;3.047;1
9013.81;2.955;1
9014.95;4.01;1
9014.98;3.964;1
9015;3.898;1
9015.02;3.829;1
9015.04;3.758;1
9015.06;3.678;1
9015.08;3.438;1
9015.09;3.358;1
9015.11;3.287;1
9015.15;2.65;1
9015.18;2.598;1
9015.19;1.815;1
9018.7;5.242;1
9018.74;3.868;1
9018.79;3.403;1
9018.81;3.323;1
9021.22;5.655;1
9021.25;5.613;1
9021.27;5.544;1
9021.29;5.485;1
9021.32;5.382;1
9021.36;5.017;1
9021.38;4.846;1
9021.4;4.788;1
9021.44;4.741;1
9021.46;4.686;1
9021.49;4.542;1
9021.52;4.477;1
9022.47;5.341;1
9022.5;5.28;1
9022.54;5.246;1
9022.56;5.162;1
9022.58;5.09;1
9022.62;4.556;1
9022.64;4.396;1
9022.67;4.329;1
9022.7;4.256;1
9022.72;4.187;1
9022.73;4.114;1
9022.75;3.47;1
9023.76;4.403;1
9023.79;4.344;1
9023.81;4.273;1
9023.85;4.235;1
9023.87;4.186;1
9023.91;4.145;1
9023.97;4.122;1
9024.02;3.957;1
9024.08;3.68;1
9024.14;3.544;1
9024.19;3.494;1
9024.96;4.105;1
9024.99;3.95;1
9025.01;3.883;1
9025.03;3.493;1
9025.05;3.419;1
9025.09;3.366;1
9025.11;3.313;1
9025.13;3.179;1
9025.15;1.941;1
9025.17;1.887;1
9025.18;1.836;1
9025.2;1.778;1
9025.22;1.682;1
9027.48;3.806;1
9027.51;3.226;1
9027.53;3.124;1
9027.58;2.736;1
9031.53;5.734;1
9031.58;4.849;1
9031.61;4.701;1
9031.63;4.654;1
9031.66;4.612;1
9031.68;4.559;1
9031.7;4.505;1
9032.92;5.659;1
9032.97;5.637;1
9032.99;5.604;1
9033.01;5.222;1
9033.05;5.136;1
9033.08;4.966;1
9033.1;4.852;1
9033.12;4.778;1
9033.16;4.73;1
9033.19;4.678;1
9033.22;4.63;1
9033.24;4.573;1
9033.25;4.501;1
9033.27;4.435;1
9033.81;4.877;1
9033.84;4.832;1
9033.86;4.762;1
9033.9;4.711;1
9033.97;4.688;1
9034.05;4.671;1
9034.13;4.665;1
9034.21;4.426;1
9034.27;4.358;1
9034.35;4.268;1
9034.38;4.167;1
9034.4;4.08;1
9034.42;4.021;1
9034.43;3.951;1
9034.45;3.876;1
9035.13;4.464;1
9035.18;4.42;1
9035.2;4.282;1
9035.22;4.224;1
9035.26;4.182;1
9035.28;4.122;1
9035.3;4.026;1
9035.33;3.968;1
9035.36;3.917;1
9035.38;3.26;1
9035.39;3.079;1
9035.41;3.018;1
9035.43;2.943;1
9035.45;2.873;1
9035.47;2.804;1
9036.99;4.255;1
9037.02;4.175;1
9037.04;3.334;1
9037.08;2.218;1
9037.1;2.162;1
9037.12;2.072;1
9040.37;4.69;1
9040.43;4.681;1
9040.46;4.631;1
9040.48;3.871;1
9040.5;3.816;1
9040.53;3.758;1
9040.55;3.71;1
9040.57;3.654;1
9040.59;3.446;1
9040.63;3.335;1
9040.65;3.254;1
9040.67;3.177;1
9040.68;3.099;1
9041.88;3.634;1
9041.93;3.483;1
9041.97;3.419;1
9042.01;3.392;1
9042.08;3.39;1
9042.13;3.337;1
9042.16;3.29;1
9042.2;3.237;1
9042.24;3.185;1
9042.26;3.129;1
9042.27;3.054;1
9042.79;3.484;1
9042.82;3.401;1
9042.84;3.339;1
9042.86;3.269;1
9042.88;3.194;1
9042.9;3.124;1
9042.92;3.049;1
9042.93;2.888;1
9042.95;2.758;1
9043.35;2.173;1
9043.37;1.63;1
9043.39;1.576;1
9043.73;1.234;1
9043.8;1.228;1
9043.83;1.143;1
9048.07;3.628;1
9048.14;3.571;1
9048.18;3.508;1
9048.23;3.464;1
9049.77;4.91;1
9049.82;4.863;1
9049.84;4.77;1
9049.86;4.683;1
9049.89;4.642;1
9049.98;4.64;1
9050.11;4.694;1
9050.15;4.656;1
9051.03;5.46;1
9051.06;5.417;1
9051.08;5.368;1
9051.17;5.381;1
9051.26;5.39;1
9051.34;5.406;1
9051.43;5.419;1
9051.53;5.449;1
9051.62;5.428;1
9051.7;5.422;1
9051.79;5.397;1
9051.91;5.446;1
9056.34;9.777;1
9057.77;11.092;1
9057.8;10.993;1
9057.82;10.9;1
9059.48;10.099;1
9059.51;7.347;1
9059.53;7.253;1
9061.1;8.717;1
9061.13;8.639;1
9061.15;8.568;1
9061.17;8.498;1
9064.56;9.738;1
9065.67;10.432;1
9065.7;10.387;1
9065.72;10.332;1
9065.74;10.283;1
9065.76;10.232;1
9069.33;13.678;1
9071.16;14.173;1
9073.21;14.259;1
9073.25;14.216;1
9073.27;13.993;1
9074.86;12.101;1
9074.89;12.01;1
9074.93;11.975;1
9074.95;11.843;1
9074.97;11.398;1
9074.99;9.809;1
9077.53;12.256;1
9077.58;12.129;1
9078.44;12.848;1
9078.51;11.205;1
9078.55;11.153;1
9078.59;10.976;1
9080.52;11.502;1
9082.43;11.866;1
9082.48;11.753;1
9082.51;11.596;1
9082.56;11.351;1
9082.59;11.314;1
9082.93;11.339;1
9082.95;9.427;1
9082.98;8.323;1
9083;7.655;1
9083.86;8.442;1
9083.91;8.245;1
9083.99;6.952;1
9086.89;7.522;1
9089.76;9.408;1
9089.81;9.369;1
9089.83;8.864;1
9092.61;11.415;1
9092.66;11.288;1
9092.69;10.98;1
9092.71;10.076;1
9094.88;11.837;1
9094.93;11.631;1
9094.95;11.582;1
9096.32;12.88;1
9096.38;12.67;1
9096.43;11.517;1
9096.45;11.37;1
9096.47;11.085;1
9099.16;11.855;1
9099.19;11.719;1
9099.23;10.379;1
9099.28;10.204;1
9100.25;10.87;1
9100.33;10.855;1
9100.38;9.675;1
9100.41;7.66;1
9103.27;10.442;1
9103.3;10.378;1
9103.79;10.796;1
9103.82;10.735;1
9103.84;10.546;1
9103.86;10.334;1
9103.97;10.287;1
9104.12;9.117;1
9105.92;10.747;1
9105.97;10.635;1
9106.07;10.422;1
9108.01;11.321;1
9108.09;11.334;1
9108.16;11.328;1
9108.2;11.301;1
9108.25;11.285;1
9108.29;11.025;1
9109.28;11.775;1
9109.33;11.745;1
9109.36;11.604;1
9109.4;8.405;1
9110.61;9.154;1
9110.64;7.883;1
9110.66;7.475;1
9111.58;7.016;1
9111.61;6.27;1
9111.65;6.075;1
9111.67;5.298;1
9111.81;5.094;1
9111.88;4.962;1
9113.05;6.037;1
9113.08;5.784;1
9113.2;5.575;1
9113.27;5.554;1
9113.59;3.974;1
9113.75;4.071;1
9113.78;4.028;1
9113.98;3.301;1
9117.6;6.78;1
9117.65;6.751;1
9117.67;6.7;1
9119.76;8.572;1
9119.8;8.532;1
9119.82;8.479;1
