Date_ms;response_time_ms;rtd_no
25497.9;2.028;1
25498;1.862;1
25498;1.694;1
25498.6;1.441;1
25499.4;2.022;1
25499.5;1.823;1
25500.2;1.121;1
25500.3;1.081;1
25501.9;2.375;1
25501.9;2.264;1
25502.5;1.203;1
25502.6;1.208;1
25503.7;1.974;1
25504.1;2.178;1
25504.6;2.42;1
25504.7;1.692;1
25504.7;1.398;1
25506.1;1.91;1
25506.1;1.729;1
25506.7;1.479;1
25506.8;1.321;1
25507.4;1.635;1
25507.6;1.717;1
25509;1.671;1
25509.1;1.566;1
25509.2;1.194;1
25510.3;2.208;1
25510.4;1.59;1
25510.4;1.465;1
25511.7;1.64;1
25511.8;1.565;1
25514.2;2.835;1
25514.7;3.255;1
25516.9;2.673;1
25517;2.482;1
25517.2;2.54;1
25517.2;2.873;1
25517.2;2.823;1
25517.2;2.231;1
25517.3;2.154;1
25517.3;2.074;1
25518.1;2.398;1
25518.1;2.316;1
25518.1;2.267;1
25518.1;2.013;1
25518.2;1.943;1
25518.7;2.284;1
25518.9;2.461;1
25519;2.072;1
25519;1.952;1
25519.4;1.916;1
25519.4;1.859;1
25519.5;1.267;1
25520;1.712;1
25520;1.621;1
25520.2;1.498;1
25520.2;1.395;1
25520.6;1.399;1
25520.9;1.614;1
25521.2;1.41;1
25521.2;1.318;1
25522.1;1.183;1
25522.4;1.318;1
25525.5;1.731;1
25525.5;1.624;1
25526.5;1.63;1
25526.5;1.518;1
25527.1;1.857;1
25527.1;1.748;1
25528;1.737;1
25528.3;1.955;1
25528.4;1.641;1
25528.4;1.541;1
25528.6;1.588;1
25529.2;1.188;1
25529.3;1.179;1
25529.5;1.26;1
25531.8;1.945;1
25532;2.079;1
25532.6;1.377;1
25532.9;1.619;1
25533.3;1.876;1
25533.9;2.105;1
25533.9;2.039;1
25534.2;1.253;1
25534.3;1.182;1
25534.9;1.374;1
25534.9;1.225;1
25536;1.345;1
25536.1;1.28;1
25538.4;1.583;1
25538.5;1.605;1
25538.9;1.88;1
25540.7;1.495;1
25540.9;1.55;1
25541.5;1.816;1
25541.5;1.603;1
25541.5;1.763;1
25541.6;1.535;1
25541.7;1.513;1
25542.1;1.476;1
25542.2;1.405;1
25542.4;1.194;1
25542.5;1.134;1
25545.8;1.842;1
25545.9;1.774;1
25546.2;1.431;1
25546.2;1.367;1
25546.2;1.269;1
25547.1;1.599;1
25547.4;1.69;1
25548.6;1.449;1
25548.8;1.497;1
25549.5;1.292;1
25549.6;1.35;1
25550.1;1.68;1
25550.1;1.585;1
25551;1.159;1
25551.1;1.174;1
25551.6;1.488;1
25551.9;1.613;1
25553.1;1.492;1
25553.1;1.392;1
25554.3;1.461;1
25554.4;1.351;1
25555.1;1.376;1
25555.1;1.271;1
25555.3;1.401;1
25558.1;1.506;1
25558.1;1.349;1
25558.2;1.253;1
25558.4;1.32;1
25558.4;1.219;1
25559.3;1.418;1
25559.5;1.315;1
25559.6;1.589;1
25559.7;1.423;1
25560.5;1.228;1
25560.7;1.28;1
25560.9;1.103;1
25561.2;1.31;1
25563.1;1.193;1
25563.4;1.332;1
25564.3;1.197;1
25564.5;1.296;1
25565.1;1.34;1
25565.3;1.468;1
25565.4;1.387;1
25566.4;1.298;1
25566.5;1.244;1
25568.5;1.379;1
25568.8;1.537;1
25568.8;1.441;1
25569.2;1.52;1
25569.5;1.636;1
25570.2;1.681;1
25570.2;1.574;1
25570.7;1.413;1
25571.1;1.745;1
25571.2;1.187;1
25571.4;1.281;1
25572.3;1.377;1
25572.3;1.265;1
25575.4;1.382;1
25575.4;1.288;1
25576;1.653;1
25576.7;2.265;1
25576.8;2.203;1
25576.8;2.109;1
25577.4;1.231;1
25577.6;1.358;1
25577.7;1.299;1
25578;1.497;1
25578;1.433;1
25579.1;1.378;1
25579.1;1.306;1
25580.5;1.668;1
25580.9;1.988;1
25582.5;1.852;1
25582.7;1.909;1
25583.1;1.492;1
25583.2;1.354;1
25583.5;1.611;1
25583.6;1.555;1
25584;1.6;1
25584;1.483;1
25585;1.269;1
25585;1.2;1
25587.8;1.608;1
25588.1;1.75;1
25588.1;1.653;1
25589;1.44;1
25589.4;1.688;1
25589.4;1.57;1
25589.5;1.463;1
25589.6;1.303;1
25590.2;1.72;1
25590.8;1.644;1
25591;1.769;1
25591.2;1.292;1
25591.3;1.307;1
25592.1;1.259;1
25592.1;1.17;1
25595.1;1.31;1
25595.2;1.222;1
25595.3;1.294;1
25595.5;1.319;1
25595.5;1.257;1
25595.9;1.499;1
25596.8;1.253;1
25596.8;1.152;1
25596.9;1.093;1
25599.2;1.334;1
25599.6;1.672;1
25599.8;1.676;1
25601.1;1.847;1
25601.5;2.068;1
25601.6;2.239;1
25601.6;1.984;1
25602.4;1.329;1
25602.7;1.349;1
25602.9;1.747;1
25603;1.546;1
25603.6;1.167;1
25604.1;1.566;1
25604.2;1.451;1
25604.2;1.338;1
25605;1.176;1
25605;1.074;1
25608;1.565;1
25608;1.389;1
25608.8;1.278;1
25609.2;1.553;1
25609.4;1.718;1
25609.6;1.751;1
25609.7;1.631;1
25609.7;1.522;1
25610.8;1.489;1
25611;1.594;1
25612.3;1.48;1
25612.5;1.526;1
25613.2;1.345;1
25613.3;1.237;1
25613.5;1.387;1
25616.2;1.674;1
25616.2;1.6;1
25616.2;1.513;1
25616.5;1.176;1
25617.2;1.764;1
25617.3;1.704;1
25617.3;1.608;1
25618.4;1.399;1
25618.5;1.402;1
25619.4;1.639;1
25619.5;1.549;1
25620.4;2.396;1
25620.5;2.313;1
25621.8;1.698;1
25621.8;1.54;1
25622.9;1.969;1
25623.3;2.214;1
25623.9;2.502;1
25624.8;1.854;1
25625;1.845;1
25625.9;2.545;1
25626;2.431;1
25626.6;2.275;1
25626.7;2.119;1
25627;1.675;1
25627;1.551;1
25627.1;1.419;1
25628;1.748;1
25628.8;2.411;1
25629.3;1.27;1
25629.3;1.097;1
25630.5;1.851;1
25630.5;1.643;1
25630.6;1.527;1
25632;1.955;1
25632.4;2.123;1
25633.4;1.295;1
25633.4;1.173;1
25634.2;1.727;1
25634.3;1.622;1
25634.3;1.463;1
25636.1;2.449;1
25636.6;2.657;1
25637.3;2.602;1
25637.3;2.413;1
25637.8;1.695;1
25638.2;1.797;1
25638.7;1.785;1
25638.7;1.634;1
25638.9;1.52;1
25639.4;1.888;1
25639.5;1.266;1
25640.3;1.785;1
25640.5;1.552;1
25640.6;1.413;1
25641.4;1.585;1
25641.4;1.367;1
25643.3;1.36;1
25643.7;1.558;1
25644.2;1.467;1
25644.6;1.734;1
25644.7;1.356;1
25645.4;1.851;1
25645.6;1.339;1
25646.3;1.928;1
25646.4;1.449;1
25646.4;1.226;1
25647.3;1.338;1
25647.3;1.233;1
25650.7;1.995;1
25651.2;2.2;1
25651.8;2.447;1
25651.8;2.297;1
25651.9;2.157;1
25652.3;1.575;1
25652.4;1.506;1
25652.9;1.64;1
25653.8;2.355;1
25653.9;1.939;1
25653.9;1.758;1
25654.6;1.503;1
25654.7;1.395;1
25655.2;1.719;1
25656.9;2.078;1
25657.3;2.271;1
25657.5;1.496;1
25657.5;1.285;1
25658.5;1.952;1
25658.8;1.925;1
25658.9;1.808;1
25659.2;1.197;1
25659.4;1.161;1
25659.9;1.454;1
25660.4;1.708;1
25662.1;2.076;1
25662.4;2.257;1
25663.3;2.024;1
25663.8;2.094;1
25663.8;1.937;1
25664.3;1.876;1
25664.8;2.012;1
25665.7;2.252;1
25665.7;2.105;1
25665.8;1.421;1
25666.2;1.582;1
25666.3;1.142;1
25666.6;1.221;1
25666.9;1.14;1
25667.3;1.282;1
25669.1;1.438;1
25669.5;1.651;1
25670.6;1.393;1
25670.6;1.238;1
25671.2;1.297;1
25671.7;1.613;1
25671.8;1.476;1
25672.6;1.43;1
25673.9;2.449;1
25676.5;2.991;1
25676.7;2.987;1
25676.8;2.876;1
25676.9;2.814;1
25676.9;2.664;1
25677;1.799;1
25677.7;2.306;1
25678.2;2.328;1
25678.2;2.163;1
25678.3;2.034;1
25679.1;1.922;1
25679.5;2.201;1
25679.9;2.064;1
25680;1.975;1
25680.4;1.222;1
25681.4;2.031;1
25681.7;2.18;1
25682.3;2.53;1
25682.3;1.27;1
25682.3;1.131;1
25683.6;1.833;1
25683.7;1.716;1
25684.6;1.434;1
25685.6;2.194;1
25686.6;1.328;1
25686.6;1.207;1
25687.3;1.66;1
25687.4;1.592;1
25687.4;1.432;1
25688.9;1.995;1
25688.9;1.803;1
25689.3;1.215;1
25689.4;1.102;1
25690.1;1.63;1
25690.2;1.479;1
25691.6;1.904;1
25692.2;2.238;1
25693.2;2.453;1
25693.3;2.136;1
25694.2;2.567;1
25694.2;2.415;1
25695;2.192;1
25695;1.933;1
25696;2.227;1
25696;2.063;1
25696.8;2.275;1
25696.8;2.134;1
25697.2;1.801;1
25697.8;2.105;1
25698;1.674;1
25698.4;1.852;1
25698.5;1.216;1
25699;1.608;1
25699.5;1.519;1
25700;1.861;1
25700.5;1.437;1
25700.5;1.256;1
25701.3;1.22;1
25701.9;1.6;1
25703.4;1.344;1
25704.5;2.263;1
25705.1;2.256;1
25705.1;2.106;1
25705.1;1.971;1
25705.6;1.287;1
25706.3;1.809;1
25706.5;1.768;1
25706.9;2.015;1
25707.2;1.351;1
25707.3;1.175;1
25708.5;2.01;1
25708.6;1.882;1
25709.4;1.345;1
25710.4;2.12;1
25711.4;1.482;1
25711.8;1.621;1
25712.6;2.203;1
25713;2.135;1
25713;1.977;1
25713.3;1.278;1
25713.5;1.354;1
25713.9;1.256;1
25714.4;1.51;1
25715.3;1.325;1
25715.3;1.128;1
25716.8;1.934;1
25717.3;2.213;1
25719.2;2.409;1
25719.2;2.151;1
25719.8;1.733;1
25719.8;1.542;1
25720;1.477;1
25720.8;1.952;1
25720.8;1.833;1
25720.8;1.55;1
25721.4;1.856;1
25721.8;1.54;1
25722.4;1.92;1
25722.4;1.407;1
25722.4;1.265;1
25723;1.112;1
25723.3;1.218;1
25727.1;2.439;1
25727.2;2.053;1
25727.2;1.785;1
25728.3;1.928;1
25728.4;1.764;1
25728.5;1.676;1
25728.5;1.239;1
25728.5;1.106;1
25729.1;1.539;1
25730.1;2.221;1
25730.1;1.982;1
25730.9;1.665;1
25731.5;2.01;1
25732.1;2.43;1
25732.5;2.607;1
25733;2.077;1
25733.6;2.323;1
25734.1;1.992;1
25734.2;1.848;1
25734.7;1.529;1
25735.3;1.929;1
25735.9;2.092;1
25735.9;1.942;1
25736.3;1.57;1
25736.3;1.326;1
25737.2;1.64;1
25737.2;1.486;1
25738.7;1.945;1
25738.7;1.761;1
25740.1;1.901;1
25740.5;2.111;1
25740.5;2.017;1
25741.8;1.672;1
25742.1;1.862;1
25742.6;1.932;1
25742.7;1.802;1
25742.7;1.436;1
25743.5;1.96;1
25743.8;1.639;1
25744.6;2.239;1
25744.6;1.537;1
25744.7;1.406;1
25745.7;1.546;1
25746.1;1.707;1
25747.2;1.463;1
25747.7;1.706;1
25749.5;2.53;1
25750.8;3.501;1
25750.8;3.341;1
25752.4;2.722;1
25752.4;2.605;1
25752.5;2.389;1
25752.5;2.123;1
25752.6;1.981;1
25753;1.666;1
25753.2;1.607;1
25754.1;2.052;1
25754.2;1.998;1
25754.6;2.05;1
25755.2;2.404;1
25755.8;2.26;1
25755.9;2.061;1
25756.3;1.537;1
25756.7;1.816;1
25757.5;2.083;1
25757.6;1.965;1
25757.7;1.356;1
25757.7;1.199;1
25758.4;1.273;1
25758.8;1.463;1
25759.1;1.227;1
25759.3;1.154;1
25762;1.977;1
25762.4;2.207;1
25762.5;1.196;1
25763.7;2.111;1
25763.7;1.924;1
25764.2;2.168;1
25764.2;2.018;1
25764.5;1.204;1
25765.5;1.983;1
25765.8;2.021;1
25766.2;2.141;1
25766.4;1.329;1
25766.4;1.142;1
25767.3;1.505;1
25767.3;1.36;1
25768.3;1.443;1
25768.3;1.273;1
25771.1;2.051;1
25771.4;2.233;1
25771.6;2.255;1
25772.5;2.025;1
25772.6;1.902;1
25773;2.076;1
25773.2;2.117;1
25773.2;1.974;1
25773.3;1.352;1
25774.5;2.296;1
25775.1;2.283;1
25775.1;2.067;1
25775.1;1.164;1
25775.8;1.608;1
25776.9;2.281;1
25777.4;2.512;1
25777.4;1.509;1
25777.6;1.398;1
25778.4;1.462;1
25778.4;1.313;1
25779.5;1.466;1
25779.5;1.239;1
25780.2;1.194;1
25780.7;1.537;1
25782.1;1.866;1
25782.5;2.024;1
25783.3;1.196;1
25784.9;2.308;1
25784.9;2.605;1
25785.3;2.568;1
25785.4;2.45;1
25786.9;2.448;1
25786.9;2.297;1
25786.9;1.982;1
25787;1.85;1
25787.6;1.907;1
25787.8;1.842;1
25787.8;1.415;1
25788.4;1.755;1
25788.5;1.179;1
25789.3;1.876;1
25789.4;1.442;1
25789.5;1.358;1
25790.1;1.202;1
25790.1;1.079;1
25792.4;1.645;1
25792.9;1.978;1
25794.5;2.052;1
25794.7;2.077;1
25794.8;1.852;1
25794.8;1.728;1
25794.8;1.563;1
25794.9;1.428;1
25795.4;1.401;1
25796.3;2.051;1
25797.6;1.265;1
25798.2;1.651;1
25798.7;1.898;1
25798.7;1.781;1
25799;1.302;1
25799.4;1.462;1
25799.8;1.439;1
25800.3;1.757;1
25802.2;2.418;1
25802.3;2.232;1
25802.5;1.191;1
25803.2;1.679;1
25803.3;1.584;1
25803.8;1.92;1
25804.3;2.239;1
25804.4;1.732;1
25804.4;1.464;1
25805.1;1.305;1
25805.2;1.078;1
25806.4;1.687;1
25806.4;1.512;1
25807.1;1.323;1
25807.1;1.103;1
25807.9;1.67;1
25809.9;1.459;1
25810;1.233;1
25810.2;1.092;1
25810.3;1.021;1
25811.6;2.145;1
25811.7;2.061;1
25813;2.016;1
25813.1;1.892;1
25813.8;2.447;1
25814;1.623;1
25814.6;2.117;1
25814.8;2.025;1
25815.2;1.845;1
25815.2;1.727;1
25815.3;1.117;1
25815.9;1.469;1
25816.4;1.588;1
25816.4;1.453;1
25817.1;1.173;1
25817.4;1.242;1
25819.6;1.433;1
25820.3;1.957;1
25820.3;1.796;1
25820.5;1.49;1
25820.5;1.326;1
25821.1;1.789;1
25821.7;1.886;1
25821.8;1.695;1
25822.4;1.256;1
25822.9;1.493;1
25824.5;1.551;1
25825;1.901;1
25825.1;1.745;1
25825.1;1.618;1
25827.4;2.83;1
25827.6;2.704;1
25827.6;1.278;1
25828.2;1.754;1
25828.9;2.008;1
25828.9;1.888;1
25828.9;1.73;1
25829.2;1.497;1
25829.2;1.197;1
25829.7;1.161;1
25830.1;1.379;1
25831.6;1.877;1
25831.6;1.727;1
25832.3;1.217;1
25833.4;2.146;1
25834;2.601;1
25835.7;2.259;1
25835.8;2.125;1
25835.8;1.8;1
25835.9;1.71;1
25836.4;1.804;1
25836.6;1.727;1
25837.3;1.964;1
25837.3;1.848;1
25837.4;1.342;1
25837.5;1.261;1
25838.3;1.364;1
25838.3;1.239;1
25841.1;2.2;1
25841.6;2.573;1
25842.1;1.925;1
25842.7;2.231;1
25842.7;2.079;1
25843.1;1.941;1
25843.1;1.79;1
25843.6;1.426;1
25844.2;1.803;1
25844.8;2.044;1
25845.2;2.323;1
25845.3;1.5;1
25845.3;1.273;1
25846.3;1.483;1
25846.3;1.328;1
25847.8;1.875;1
25847.8;1.696;1
25848.4;1.138;1
25849.4;2.006;1
25849.5;1.883;1
25850.9;1.879;1
25851;1.756;1
25851.4;1.413;1
25851.4;1.16;1
25851.6;1.129;1
25853.8;1.376;1
25854.6;1.864;1
25855.1;2.193;1
25855.1;2.035;1
25855.2;1.737;1
25855.2;1.927;1
25855.7;1.531;1
25856.9;2.501;1
25857.3;2.664;1
25857.4;2.487;1
25858.6;2.038;1
25858.6;1.878;1
25859;2.038;1
25859;1.887;1
25859.3;1.089;1
25859.5;1.121;1
25860.3;1.652;1
25860.7;1.854;1
25861.6;1.302;1
25862.2;1.662;1
25862.6;1.785;1
25863;1.979;1
25863.3;1.613;1
25863.3;1.452;1
25864.4;1.738;1
25864.4;1.597;1
25865.9;1.989;1
25866;1.744;1
25866.8;1.485;1
25867.7;2.15;1
25867.7;1.992;1
25868;1.174;1
25868.8;1.71;1
25869.8;1.625;1
25869.9;1.496;1
25869.9;1.301;1
25870.5;1.201;1
25872;2.441;1
25872.4;2.411;1
25872.8;2.685;1
25872.9;1.311;1
25873.7;1.916;1
25874.2;1.835;1
25874.2;1.685;1
25874.7;1.452;1
25875.7;2.21;1
25875.7;1.879;1
25876.1;2.111;1
25876.4;1.152;1
25876.7;1.163;1
25877.9;2.118;1
25877.9;1.941;1
25878.8;1.323;1
25879.3;1.63;1
25879.4;1.294;1
25880;1.744;1
25880.2;1.256;1
25880.3;1.165;1
25881.2;1.602;1
25881.8;1.978;1
25882.9;1.664;1
25883.5;2.146;1
25883.7;1.487;1
25884.6;2.201;1
25884.6;2.081;1
25884.6;1.522;1
25884.7;1.353;1
25885.3;1.155;1
25886.1;1.73;1
25887.5;1.388;1
25888.6;2.334;1
25889;2.139;1
25889.1;2.015;1
25889.1;1.859;1
25889.3;1.249;1
25889.5;1.285;1
25890.2;1.557;1
25890.2;1.403;1
25891.3;1.476;1
25891.3;1.318;1
25892.4;1.527;1
25893;1.839;1
25895.2;2.661;1
25895.7;2.885;1
25896.6;2.143;1
25897.2;2.55;1
25897.3;2.478;1
25897.3;2.09;1
25897.4;1.96;1
25897.4;1.528;1
25897.5;1.326;1
25898.5;1.849;1
25898.5;1.715;1
25898.6;1.559;1
25899.3;1.184;1
25899.4;1.087;1
25900.4;1.567;1
25900.9;1.853;1
25902.3;1.835;1
25902.3;1.656;1
25903.1;1.261;1
25903.3;1.25;1
25903.6;1.267;1
25904.3;1.788;1
25904.4;1.67;1
25905.7;1.994;1
25905.8;1.79;1
25905.8;1.624;1
25906.5;1.474;1
25907.7;2.394;1
25907.7;2.243;1
25908.6;1.611;1
25908.7;1.542;1
25909.4;1.47;1
25909.5;1.334;1
25909.6;1.156;1
25910.7;1.699;1
25910.7;1.515;1
25911.4;1.24;1
25912.6;2.304;1
25913.4;2.827;1
25913.4;1.431;1
25913.5;1.218;1
25914.1;1.325;1
25914.2;1.201;1
25914.4;1.262;1
25915.3;1.626;1
25915.3;1.426;1
25916.9;2.027;1
25917.5;2.386;1
25919.2;2.269;1
25919.8;2.558;1
25919.9;2.183;1
25919.9;1.839;1
25920;1.612;1
25920.4;1.847;1
25920.9;1.622;1
25920.9;1.471;1
25921.3;1.261;1
25921.5;1.325;1
25921.7;1.195;1
25923;2.304;1
25924;1.501;1
25924.7;1.972;1
25925.1;2.13;1
25925.7;2.498;1
25925.8;1.772;1
25926.4;2.015;1
25927.5;2.355;1
25927.5;2.144;1
25928.4;1.731;1
25929.2;2.215;1
25929.3;2.092;1
25929.4;2.035;1
25929.7;1.241;1
25930.2;1.566;1
25930.7;1.826;1
25930.7;1.666;1
25930.9;1.225;1
25931.2;1.261;1
25931.9;1.644;1
25932.3;1.877;1
25933.1;1.131;1
25933.5;1.353;1
25935.5;1.645;1
25935.5;1.431;1
25935.7;1.401;1
25936.9;1.837;1
25937.4;2.133;1
25937.4;1.708;1
25937.4;1.552;1
25937.7;1.66;1
25938.2;1.267;1
25938.4;1.243;1
25939.3;1.55;1
25939.4;1.392;1
25940.7;1.831;1
25941.1;2.003;1
25943.4;2.644;1
25943.4;2.496;1
25944.4;2.051;1
25945.1;2.453;1
25945.1;2.272;1
25945.2;2.103;1
25945.3;2.118;1
25945.8;2.052;1
25946;1.958;1
25946.7;2.053;1
25946.8;1.943;1
25947;1.686;1
25947.5;2.008;1
25947.7;1.475;1
25948.2;1.737;1
25948.3;1.173;1
25949.2;1.9;1
25949.3;1.467;1
25949.4;1.377;1
25950;1.221;1
25950.2;1.181;1
25952.4;1.226;1
25953.8;2.384;1
25954.2;2.514;1
25954.7;1.517;1
25954.7;1.373;1
25954.8;1.181;1
25955.4;1.609;1
25955.9;1.88;1
25956.2;1.941;1
25956.6;2.181;1
25957.1;1.608;1
25957.8;2.184;1
25957.9;1.63;1
25958.7;2.287;1
25958.7;1.506;1
25959.6;2.073;1
25960.1;1.752;1
25960.4;1.83;1
25961.2;1.638;1
25961.3;1.519;1
25962;1.88;1
25962.5;2.226;1
25962.5;1.645;1
25962.5;1.464;1
25963.2;1.18;1
25963.3;1.114;1
25965.7;1.239;1
25966.7;2.031;1
25966.7;1.781;1
25966.7;1.656;1
25967.1;1.843;1
25967.4;1.288;1
25967.7;1.204;1
25968.9;2.19;1
25969;2.082;1
25969.1;1.187;1
25969.6;1.376;1
25970.5;1.872;1
25970.5;1.72;1
25972.3;2.198;1
25972.6;2.342;1
25973.7;1.985;1
25973.7;1.77;1
25973.7;1.627;1
25974.2;1.489;1
25974.3;1.407;1
25974.6;1.391;1
25975.5;2.146;1
25975.5;1.788;1
25975.6;1.613;1
25976.4;1.318;1
25976.7;1.347;1
25979.3;2.074;1
25979.7;2.306;1
25979.7;2.157;1
25979.9;1.503;1
25980.4;1.818;1
25980.5;1.619;1
25980.7;1.32;1
25981.2;1.714;1
25981.2;1.244;1
25981.6;1.322;1
25982;1.186;1
25982.2;1.239;1
25984.5;1.298;1
25985;1.577;1
25986.6;2.952;1
25987.6;2.019;1
25987.6;1.863;1
25987.7;1.736;1
25987.7;1.577;1
25988.2;1.818;1
25988.6;1.614;1
25988.7;1.444;1
25989.5;1.751;1
25990;2.041;1
25990.9;1.274;1
25991.5;1.646;1
25991.5;1.477;1
25992;1.818;1
25992.4;2.025;1
25992.8;1.664;1
25993.7;2.435;1
25993.8;1.751;1
25993.8;1.59;1
25994.6;1.393;1
25995.6;2.096;1
25996;1.116;1
25996.7;1.655;1
25997.2;1.901;1
25997.2;1.75;1
25998.7;1.944;1
25998.8;1.787;1
26000;1.776;1
26000.5;1.909;1
26000.5;1.463;1
26000.6;1.316;1
26000.7;1.242;1
26001.8;1.76;1
26002.4;2.149;1
26002.4;1.33;1
26002.6;1.313;1
26003.5;1.897;1
26003.6;1.609;1
26003.6;1.433;1
26004.3;1.198;1
26004.4;1.165;1
26006.8;2.015;1
26007.3;2.302;1
26008.6;1.742;1
26008.7;1.601;1
26008.9;1.569;1
26009.4;1.894;1
26009.6;1.859;1
26009.7;1.604;1
26010.3;1.962;1
26011.1;2.129;1
26011.1;1.969;1
26011.2;1.418;1
26011.4;1.409;1
26012.7;1.976;1
26012.8;1.95;1
26013.4;1.139;1
26013.7;1.204;1
26014.7;1.843;1
26015.1;2.13;1
26015.2;1.478;1
26015.2;1.336;1
26016;1.311;1
26016.1;1.232;1
26016.6;1.074;1
26016.9;1.173;1
26019.8;1.913;1
26020.1;1.982;1
26022;2.718;1
26022.2;2.641;1
26022.3;2.159;1
26022.4;2.09;1
26023.8;2.763;1
26023.9;2.695;1
26023.9;2.436;1
26024;2.184;1
26024.8;2.249;1
26024.9;2.131;1
26025.3;1.97;1
26025.4;1.952;1
26025.5;1.257;1
26026.6;2.168;1
26027.2;2.248;1
26027.2;2.131;1
26027.4;1.286;1
26028.3;1.935;1
26029;2.204;1
26029.1;2.149;1
26029.2;1.493;1
26029.2;1.133;1
26030.3;1.599;1
26030.3;1.491;1
26031.7;1.881;1
26031.8;1.725;1
26032.4;1.261;1
26033.6;2.246;1
26033.7;2.189;1
26034.7;1.842;1
26034.7;1.597;1
26035.6;1.681;1
26035.7;1.496;1
26035.8;1.412;1
26036.4;1.138;1
26036.6;1.26;1
26037.1;1.349;1
26037.7;1.663;1
26038.5;1.289;1
26039.3;1.905;1
26039.7;1.845;1
26040.2;2.143;1
26040.2;1.404;1
26040.6;1.492;1
26041.9;2.148;1
26041.9;2.033;1
26042.6;1.179;1
26043.5;1.852;1
26043.9;1.903;1
26044.3;2.204;1
26044.4;1.401;1
26044.4;1.275;1
26045.3;1.437;1
26045.4;1.264;1
26046.1;1.234;1
26046.4;1.311;1
26048.5;1.787;1
26049.2;2.221;1
26049.2;2.06;1
26049.4;1.846;1
26049.9;2.153;1
26050.4;1.754;1
26050.9;1.988;1
26052;2.577;1
26052.1;2.381;1
26052.1;1.696;1
26052.5;1.859;1
26053;1.574;1
26053.1;1.384;1
26053.3;1.172;1
26053.5;1.186;1
26053.8;1.142;1
26054.1;1.198;1
26058;2.605;1
26058.5;2.921;1
26058.6;2.805;1
26059;2.385;1
26059.1;2.203;1
26060.2;2.152;1
26060.3;1.975;1
26060.4;1.741;1
26060.4;1.615;1
26060.4;1.259;1
26061.2;1.907;1
26061.8;2.027;1
26061.9;1.947;1
26062;1.222;1
26062.2;1.23;1
26062.8;1.389;1
26063.3;1.603;1
26064.2;1.26;1
26064.3;1.22;1
26066.3;1.661;1
26066.8;1.906;1
26066.8;1.764;1
26067.7;1.274;1
26068.2;1.647;1
26068.3;1.328;1
26068.4;1.264;1
26068.6;1.25;1
26069.7;1.955;1
26069.8;1.774;1
26070.2;1.083;1
26070.6;1.309;1
26070.8;1.248;1
26073.2;1.555;1
26073.8;1.787;1
26074.3;2.106;1
26075.3;2.568;1
26075.4;2.431;1
26078.1;3.758;1
26078.7;4.133;1
26078.7;3.978;1
26079.1;4.212;1
26079.1;4.01;1
26081.2;3.051;1
26081.3;2.809;1
26081.3;2.572;1
26081.3;2.413;1
26081.4;2.199;1
26082.4;2.973;1
26082.4;2.813;1
26082.8;2.622;1
26083.6;3.154;1
26083.6;2.966;1
26084.1;2.391;1
26084.1;2.205;1
26084.2;2.019;1
26085.9;2.165;1
26086.1;2.151;1
26086.9;3.999;1
26087;3.875;1
26087.1;3.665;1
26087.1;1.756;1
26087.6;1.897;1
26087.7;1.458;1
26088.8;2.358;1
26088.9;2.248;1
26088.9;1.787;1
26088.9;1.653;1
26089.3;1.153;1
26090;1.668;1
26090.4;1.875;1
26091.2;1.141;1
26091.3;1.047;1
26092.4;1.951;1
26092.5;1.843;1
26093.6;1.895;1
26093.7;1.651;1
26093.7;1.467;1
26094;1.077;1
26094.2;1.03;1
26094.7;1.313;1
26096.7;1.225;1
26097.5;1.842;1
26097.6;1.85;1
26097.9;1.706;1
26098.3;1.98;1
26098.3;1.374;1
26098.4;1.267;1
26099.7;1.79;1
26099.8;1.675;1
26101;1.695;1
26101.5;2.026;1
26101.7;1.324;1
26102.6;1.927;1
26102.6;1.779;1
26102.7;1.555;1
26103.3;1.992;1
26103.4;1.253;1
26103.7;1.333;1
26104.1;1.113;1
26104.2;1.07;1
26107.9;2.849;1
26107.9;2.693;1
26108.1;1.928;1
26108.7;2.177;1
26108.9;2.169;1
26109.3;1.941;1
26109.4;1.834;1
26109.4;1.099;1
26110.5;2.034;1
26111.1;2.191;1
26111.2;2.079;1
26111.2;1.238;1
26111.4;1.124;1
26112.3;1.598;1
26112.4;1.484;1
26113.2;1.286;1
26113.4;1.264;1
26114.3;1.605;1
26114.8;1.915;1
26115.8;1.447;1
26116.4;1.861;1
26117.2;1.292;1
26117.3;1.082;1
26117.7;1.246;1
26118.7;2.162;1
26118.8;2.013;1
26119.4;1.269;1
26119.5;1.178;1
26120.1;1.629;1
26121.4;1.206;1
26121.9;1.582;1
26123.1;2.636;1
26123.2;2.524;1
26123.2;2.276;1
26124;1.568;1
26124.6;1.897;1
26124.7;1.734;1
26125.1;1.881;1
26125.2;1.727;1
26125.2;1.144;1
26125.3;1.071;1
26126.3;1.552;1
26126.4;1.443;1
26127.2;1.275;1
26127.3;1.142;1
26128.2;1.587;1
26128.7;1.823;1
26129.3;1.072;1
26130.2;1.81;1
26131.1;1.339;1
26131.3;1.259;1
26131.4;1.149;1
26132.1;1.408;1
26132.2;1.293;1
26133.1;1.373;1
26133.1;1.185;1
26134.9;1.187;1
26135.5;1.559;1
26135.6;1.49;1
26136.5;1.488;1
26137.7;2.43;1
26138.2;2.585;1
26139.2;3.427;1
