Date_ms;response_time_ms;rtd_no
10793.7;1.856;1
10795;1.58;1
10795.2;1.768;1
10796.6;1.48;1
10796.7;1.567;1
10801.1;3.091;1
10801.3;3.235;1
10801.5;3.396;1
10803.1;2.024;1
10803.3;2.18;1
10803.4;2.252;1
10805.3;2.24;1
10805.5;2.384;1
10807.6;2.309;1
10807.7;2.403;1
10809.4;1.97;1
10809.5;2.036;1
10811;1.814;1
10811.2;2.016;1
10812.9;1.769;1
10813;1.843;1
10816.5;3.397;1
10816.6;3.468;1
10818.9;2.565;1
10819;2.632;1
10819.1;2.739;1
10820.7;1.949;1
10820.8;2.059;1
10822.6;2.143;1
10822.7;2.255;1
10824.5;2.369;1
10824.7;2.546;1
10826.8;2.363;1
10826.9;2.469;1
10828.7;2.31;1
10828.8;2.404;1
10830.7;2.411;1
10830.8;2.522;1
10832.4;2.261;1
10832.6;2.413;1
10834.6;2.195;1
10834.7;2.301;1
10836.4;2.063;1
10836.6;2.166;1
10838.2;1.905;1
10838.4;2.059;1
10840.5;2.234;1
10840.6;2.39;1
10842.4;2;1
10842.6;2.138;1
10844.1;1.835;1
10844.3;2.027;1
10845.7;1.632;1
10845.8;1.743;1
10850.4;3.214;1
10850.5;3.365;1
10850.6;3.424;1
10852.3;3.102;1
10852.4;3.175;1
10854.3;2.207;1
10854.7;2.585;1
10854.8;2.697;1
10855.9;1.825;1
10856;1.951;1
10858;1.998;1
10858.3;2.259;1
10860.4;2.18;1
10860.5;2.284;1
10862.4;2.206;1
10862.5;2.311;1
10863.8;1.645;1
10863.9;1.76;1
10867;1.768;1
10867.3;2.069;1
10867.4;2.133;1
10868.8;1.651;1
10868.9;1.727;1
10872;2.863;1
10872;2.916;1
10873.6;1.806;1
10873.7;1.88;1
10875;1.613;1
10875.3;1.912;1
10877.2;2.201;1
10877.4;2.318;1
10879.4;2.21;1
10879.5;2.274;1
10881.4;2.177;1
10881.5;2.243;1
10883.4;2.174;1
10883.5;2.292;1
10885.4;2.038;1
10885.5;2.107;1
10886.9;1.692;1
10887;1.763;1
10890.6;3.472;1
10890.7;3.546;1
10892.6;2.487;1
10892.7;2.568;1
10892.8;2.679;1
10894.3;1.923;1
10894.4;2.027;1
10895.8;1.619;1
10895.9;1.725;1
10902.5;4.025;1
10902.8;2.692;1
10902.9;2.757;1
10903;2.861;1
10904.8;2.318;1
10904.9;2.428;1
10906.3;2.101;1
10906.5;2.204;1
10908.5;2.309;1
10908.6;2.411;1
10910.7;2.308;1
10910.8;2.408;1
10912.7;2.183;1
10913;2.399;1
10914.8;2.68;1
10914.9;2.79;1
10916.6;2.445;1
10916.7;2.549;1
10918.6;2.39;1
10918.7;2.5;1
10920.3;2.11;1
10920.6;2.436;1
10922.7;2.253;1
10922.8;2.365;1
10924.2;1.751;1
10924.7;2.195;1
10925.5;1.385;1
10925.6;1.504;1
10930.4;3.453;1
10930.6;3.611;1
10930.7;2.269;1
10930.8;2.372;1
10932.4;2.019;1
10932.5;2.127;1
10933.6;1.45;1
10933.9;1.752;1
10937;1.808;1
10937.3;2.047;1
10937.3;2.114;1
10939;1.83;1
10939.2;2.089;1
10941.2;2.039;1
10941.3;2.175;1
10943.1;2.007;1
10943.3;2.141;1
10945;1.887;1
10945.3;2.158;1
10946.8;1.683;1
10946.9;1.758;1
10951.4;3.11;1
10951.4;3.181;1
10951.5;3.288;1
10952.1;1.992;1
10952.3;2.165;1
10954.2;2.119;1
10954.4;2.293;1
10956.5;2.296;1
10956.6;2.401;1
10958.2;1.915;1
10958.4;2.088;1
10960.4;2.18;1
10960.5;2.284;1
10962;1.749;1
10962.3;2.018;1
10964.2;2.06;1
10964.3;2.165;1
10966.2;2.09;1
10966.4;2.328;1
10968.6;2.255;1
10968.7;2.359;1
10970.5;2.086;1
10970.6;2.191;1
10972.5;2.126;1
10972.6;2.23;1
10974.4;2.137;1
10974.6;2.243;1
10976.1;1.8;1
10976.4;2.093;1
10977.7;1.501;1
10978;1.782;1
10981.2;3.057;1
10981.3;3.163;1
10983.2;2.169;1
10983.3;2.248;1
10983.4;2.315;1
10986.7;1.972;1
10986.8;2.041;1
10986.9;2.146;1
10988.6;2.415;1
10988.7;2.585;1
10990.6;2.079;1
10990.7;2.184;1
10992.7;2.285;1
10992.9;2.389;1
10994.6;1.955;1
10994.7;2.062;1
10996.3;2.09;1
10996.4;2.195;1
10998.3;2.174;1
10998.4;2.344;1
11000.3;2.073;1
11000.4;2.179;1
11002.4;2.225;1
11002.5;2.329;1
11004.4;2.178;1
11004.5;2.283;1
11006.4;2.166;1
11006.5;2.271;1
11008.4;2.082;1
11008.5;2.186;1
11010.3;2.071;1
11010.4;2.177;1
11011.9;1.687;1
11012;1.804;1
11015.3;3.27;1
11015.4;3.379;1
11017.1;2.498;1
11017.2;2.608;1
11018.2;1.72;1
11018.5;1.935;1
11019.8;1.665;1
11019.9;1.775;1
11024.5;3.223;1
11024.6;3.327;1
11024.7;3.396;1
11025;1.804;1
11025.4;2.167;1
11027;1.723;1
11027.2;1.954;1
11028.7;1.633;1
11028.8;1.708;1
11033.3;3.252;1
11033.4;3.321;1
11033.5;3.429;1
11034.8;2.074;1
11035;2.287;1
11036.3;1.888;1
11036.4;2.073;1
11037.7;1.57;1
11037.8;1.681;1
11042.2;3.133;1
11042.3;3.226;1
11042.4;3.295;1
11043.9;2.014;1
11044.1;2.151;1
11045.6;1.672;1
11045.6;1.74;1
11047.3;1.982;1
11047.4;2.048;1
11049.2;2.032;1
11049.3;2.097;1
11051.3;2.248;1
11051.5;2.366;1
11054.3;2.961;1
11054.3;3.03;1
11056.1;2.034;1
11056.2;2.184;1
11056.4;2.293;1
11059;1.997;1
11059.2;2.177;1
11059.3;2.243;1
11060.7;1.606;1
11060.8;1.683;1
11063.8;1.596;1
11064.4;2.132;1
11064.6;2.307;1
11066.3;1.945;1
11066.4;2.051;1
11067.8;1.735;1
11068;1.843;1
11071.2;3.104;1
11071.3;3.21;1
11072.7;1.713;1
11073.1;2.058;1
11073.2;2.137;1
11077.8;3.221;1
11077.9;3.291;1
11078;3.397;1
11078.2;1.73;1
11078.4;1.833;1
11079.9;1.842;1
11080;1.949;1
11083.2;3.12;1
11083.4;3.226;1
11085.3;2.36;1
11085.4;2.481;1
11086.9;2.213;1
11087;2.323;1
11088.5;2.019;1
11088.6;2.123;1
11090.3;1.93;1
11090.4;2.036;1
11092.4;2.256;1
11092.5;2.364;1
11094.3;2.162;1
11094.4;2.276;1
11095.9;1.821;1
11096.2;2.11;1
11098.5;2.385;1
11098.6;2.498;1
11099.8;1.62;1
11099.9;1.73;1
11103.5;2.38;1
11103.7;2.488;1
11103.8;2.588;1
11105.5;2.177;1
11105.6;2.252;1
11107.3;2.137;1
11107.4;2.206;1
11108.9;1.815;1
11109;1.894;1
11112.3;3.158;1
11112.3;3.215;1
11114.3;2.603;1
11114.4;2.679;1
11115.8;2.168;1
11115.9;2.243;1
11117.6;2.155;1
11117.7;2.234;1
11119.1;1.825;1
11119.2;1.995;1
11120.5;1.373;1
11120.6;1.447;1
11125.3;3.349;1
11125.4;3.477;1
11125.6;2.311;1
11125.7;2.379;1
11127.5;2.457;1
11127.7;2.591;1
11129.5;2.03;1
11129.6;2.099;1
11131.2;1.862;1
11131.4;2.033;1
11132.7;1.403;1
11133;1.722;1
11136.4;3.198;1
11136.4;3.268;1
11138.5;2.316;1
11138.5;2.395;1
11138.6;2.502;1
11139.8;1.688;1
11139.9;1.821;1
11144.5;3.303;1
11144.6;3.413;1
11144.7;3.47;1
11145.5;2.22;1
11145.6;2.288;1
11147.2;2.117;1
11147.4;2.288;1
11149.3;2.009;1
11149.4;2.146;1
11151.3;2.02;1
11151.4;2.087;1
11152.9;1.776;1
11153;1.852;1
11156;2.793;1
11156.1;2.921;1
11158;2.054;1
11158.1;2.112;1
11159.7;2.165;1
11159.8;2.274;1
11161.2;1.753;1
11161.3;1.876;1
11162.9;1.795;1
11163.1;1.959;1
11164.8;1.7;1
11164.9;1.775;1
11168.6;2.315;1
11168.6;2.383;1
11168.7;2.489;1
11169.9;1.57;1
11170.2;1.805;1
11171.6;1.572;1
11171.8;1.707;1
11176.2;3.125;1
11176.3;3.235;1
11176.4;3.304;1
11177.9;2.199;1
11178;2.275;1
11179.3;1.848;1
11179.4;1.915;1
11180.7;1.583;1
11180.8;1.661;1
11184;1.81;1
11184.2;2.036;1
11184.3;2.143;1
11186;1.866;1
11186.2;2.13;1
11187.9;1.75;1
11188;1.858;1
11191;3.028;1
11191.2;3.135;1
11192.7;2.056;1
11192.8;2.162;1
11194.5;2.042;1
11194.7;2.147;1
11196.4;2.379;1
11196.6;2.538;1
11198.4;2.055;1
11198.6;2.161;1
11200.4;2.062;1
11200.5;2.168;1
11202.2;1.974;1
11202.3;2.078;1
11203.8;1.768;1
11203.9;1.893;1
11207.5;2.255;1
11207.6;2.364;1
11207.7;2.433;1
11210.5;3.379;1
11210.6;3.464;1
11212.8;2.498;1
11212.9;2.621;1
11213;2.73;1
11214.7;1.957;1
11214.8;2.067;1
11216.5;2.003;1
11216.6;2.116;1
11218.3;2.028;1
11218.4;2.183;1
11220;1.904;1
11220.3;2.195;1
11222;1.807;1
11222.3;2.1;1
11223.9;1.704;1
11224.1;1.948;1
11226.1;2.062;1
11226.4;2.265;1
11228.4;2.301;1
11228.6;2.476;1
11230.6;2.236;1
11230.7;2.346;1
11232;1.762;1
11232.2;1.93;1
11233.9;1.85;1
11234;1.96;1
11237.1;2.983;1
11237.3;3.188;1
11238.9;1.772;1
11239;1.92;1
11239.1;1.999;1
11242.6;2.188;1
11242.7;2.26;1
11242.8;2.369;1
11244.4;1.95;1
11244.5;2.073;1
11245.6;1.392;1
11245.9;1.654;1
11249.5;2.225;1
11249.6;2.371;1
11249.7;2.442;1
11250.8;1.698;1
11250.9;1.772;1
11254.3;2.168;1
11254.4;2.237;1
11254.5;2.357;1
11256.5;2.357;1
11256.6;2.468;1
11258.2;1.918;1
11258.4;2.063;1
11259.9;1.817;1
11260;1.933;1
11263.1;2.871;1
11263.2;2.986;1
11263.8;1.819;1
11264.1;2.087;1
11265.9;1.842;1
11266.3;2.22;1
11268.4;2.236;1
11268.5;2.349;1
11270.4;2.08;1
11270.5;2.195;1
11271.9;1.652;1
11272;1.762;1
11275;2.964;1
11275.1;3.095;1
11276.7;2.061;1
11276.8;2.172;1
11278.4;2.016;1
11278.6;2.193;1
11279.9;1.794;1
11280.2;2.053;1
11281.6;1.567;1
11281.8;1.728;1
11284.9;1.836;1
11285.2;2.117;1
11285.4;2.287;1
11287.3;2.125;1
11287.4;2.207;1
11289;1.795;1
11289.2;2.007;1
11290.4;1.418;1
11290.5;1.525;1
11294.9;3.026;1
11295.2;3.297;1
11295.5;2.204;1
11295.6;2.276;1
11297.3;2.266;1
11297.4;2.43;1
11299.3;2.023;1
11299.4;2.126;1
11301.2;2.033;1
11301.3;2.164;1
11303.1;1.998;1
11303.2;2.052;1
11304.5;1.449;1
11304.6;1.558;1
11308.9;3.05;1
11309.2;3.369;1
11310.4;3.159;1
11310.5;3.228;1
11311.2;2;1
11311.3;2.132;1
11312.7;1.504;1
11312.8;1.604;1
11316;1.838;1
11316.3;2.104;1
11316.4;2.234;1
11317.6;1.509;1
11317.8;1.645;1
11322.5;3.344;1
11322.7;3.51;1
11322.7;3.589;1
11324.3;2.445;1
11324.5;2.603;1
11326;1.758;1
11326.2;1.945;1
11326.4;2.086;1
11327.5;1.481;1
11327.6;1.588;1
11332.3;3.249;1
11332.4;3.337;1
11332.5;3.419;1
11333.9;1.817;1
11334;1.896;1
11334.3;2.22;1
11335.9;1.74;1
11336.2;1.989;1
11337.5;1.488;1
11337.7;1.597;1
11341.9;2.929;1
11342.3;3.308;1
11342.4;2.027;1
11342.5;2.134;1
11343.9;1.78;1
11344;1.887;1
11347;2.93;1
11347.1;3.061;1
11348.8;2.209;1
11349;2.386;1
11350.6;1.795;1
11350.7;1.908;1
11351.8;1.707;1
11352;1.816;1
11355.3;2.025;1
11355.5;2.161;1
11355.6;2.233;1
11356.5;1.467;1
11356.6;1.541;1
11360.9;2.842;1
11361.2;3.155;1
11361.4;3.391;1
11363.2;2.061;1
11363.4;2.232;1
11363.5;2.315;1
11365;1.824;1
11365.3;2.086;1
11366.7;1.521;1
11366.8;1.611;1
11369.9;1.821;1
11370;1.895;1
11370.3;2.177;1
11371.7;1.601;1
11371.9;1.778;1
11376;2.828;1
11376.2;3.01;1
11376.3;3.087;1
11378.1;2.144;1
11378.2;2.248;1
11379.4;1.886;1
11379.5;1.968;1
11380.8;1.591;1
11380.8;1.667;1
11384.1;1.897;1
11384.5;2.297;1
11384.7;2.484;1
11386.2;1.914;1
11386.3;2.041;1
11387.7;1.605;1
11387.8;1.747;1
11391.4;2.366;1
11391.6;2.518;1
11391.7;2.604;1
11393.7;2.447;1
11393.8;2.523;1
11395.3;2.296;1
11395.4;2.39;1
11397;1.706;1
11397.3;1.991;1
11398.8;1.624;1
11398.9;1.701;1
11403.3;3.078;1
11403.3;3.137;1
11403.5;3.32;1
11405.3;2.41;1
11405.4;2.546;1
11406.5;1.717;1
11406.7;1.897;1
11408.2;1.807;1
11408.4;1.914;1
11409.6;1.485;1
11409.7;1.595;1
11413.8;2.872;1
11413.9;3.018;1
11415.5;3.214;1
11415.6;3.325;1
11416.3;1.894;1
11416.4;2.008;1
11417.5;1.372;1
11417.6;1.48;1
11422.4;3.503;1
11422.7;3.745;1
11422.9;2.568;1
11423;2.676;1
11424.3;1.909;1
11424.5;2.078;1
11426;1.669;1
11426.3;1.982;1
11427.8;1.655;1
11427.9;1.767;1
11431.5;2.35;1
11431.7;2.459;1
11431.8;2.551;1
11433;1.972;1
11433.3;2.289;1
11434.9;1.735;1
11435.1;1.903;1
11438.5;3.271;1
11438.6;3.344;1
11440.5;2.256;1
11440.6;2.328;1
11440.7;2.45;1
11442.1;1.773;1
11442.2;1.948;1
11443.7;1.657;1
11443.8;1.773;1
11448.5;3.254;1
11448.6;3.393;1
11448.7;3.465;1
11449.3;2.072;1
11449.4;2.146;1
11451;1.811;1
11451.2;2.037;1
11452.9;1.769;1
11453;1.844;1
11456;2.883;1
11456.1;2.946;1
11457.8;1.891;1
11457.9;1.966;1
11459.5;2.035;1
11459.6;2.109;1
11461.4;2.058;1
11461.5;2.131;1
11462.8;1.579;1
11462.9;1.66;1
11465.9;2.851;1
11465.9;2.929;1
11467.5;1.882;1
11467.6;1.963;1
11469.5;2.146;1
11469.6;2.233;1
11471.5;2.132;1
11471.6;2.205;1
11473.2;1.927;1
11473.4;2.081;1
11474.8;1.623;1
11474.9;1.73;1
11479.4;3.082;1
11479.5;3.193;1
11479.6;3.315;1
11481.3;2.394;1
11481.4;2.516;1
11483;2.023;1
11483.2;2.126;1
11483.3;2.199;1
11485.8;1.647;1
11486;1.83;1
11486.3;2.099;1
11487.8;1.592;1
11487.9;1.702;1
11492.4;3.188;1
11492.5;3.318;1
11492.6;3.386;1
11494;2.048;1
11494.1;2.121;1
11495.7;2.111;1
11495.8;2.198;1
11496.6;1.485;1
11496.8;1.614;1
11500.3;2.238;1
11500.5;2.404;1
11500.6;2.523;1
11502.1;1.933;1
11502.5;2.255;1
11503.9;1.586;1
11504.3;1.922;1
11505.7;1.522;1
11505.8;1.641;1
11510.3;3.26;1
11510.5;3.41;1
11510.5;3.495;1
11512.2;2.452;1
11512.2;2.522;1
11513.8;1.9;1
11513.9;2.002;1
11514.8;1.445;1
11514.9;1.551;1
11518.3;2.13;1
11518.6;2.427;1
11518.7;2.554;1
11520.4;1.939;1
11520.5;2.088;1
11521.7;1.492;1
11521.8;1.637;1
11526.3;3.096;1
11526.4;3.217;1
11526.5;3.301;1
11527.9;1.956;1
11527.9;2.031;1
11529.1;1.67;1
11529.3;1.906;1
11530.7;1.602;1
11530.8;1.676;1
11534.3;2.17;1
11534.5;2.318;1
11534.6;2.44;1
11536.3;2.116;1
11536.4;2.238;1
11537.8;1.666;1
11538;1.786;1
11540.7;2.721;1
11540.9;2.849;1
11542.3;1.769;1
11542.5;1.968;1
11544.3;2.08;1
11544.5;2.286;1
11546.2;1.972;1
11546.4;2.108;1
11547.8;1.65;1
11547.9;1.774;1
11551.3;2.19;1
11551.5;2.313;1
11551.5;2.398;1
11552.8;1.622;1
11552.9;1.704;1
11557.5;3.21;1
11557.5;3.285;1
11557.7;3.406;1
11559.4;2.152;1
11559.5;2.27;1
11559.6;2.354;1
11560.7;1.559;1
11560.8;1.631;1
11564.4;2.233;1
11564.5;2.32;1
11564.6;2.445;1
11565.7;1.535;1
11565.9;1.702;1
11570.5;3.195;1
11570.6;3.32;1
11570.7;3.403;1
11572.3;2.319;1
11572.4;2.395;1
11574;1.877;1
11574.3;2.173;1
11574.4;2.291;1
11575.7;1.606;1
11575.9;1.758;1
11580.4;3.256;1
11580.6;3.418;1
11580.7;3.493;1
11582.3;2.606;1
11582.3;2.688;1
11583.5;1.941;1
11583.5;2.019;1
11584.8;1.596;1
11585;1.722;1
11587.9;2.772;1
11588.1;2.913;1
11589.9;2.051;1
11590;2.122;1
11591.6;2.159;1
11591.7;2.255;1
11592.9;1.704;1
11593;1.849;1
11596.1;2.895;1
11596.2;2.958;1
11597.8;1.784;1
11597.8;1.847;1
11599;1.431;1
11599.2;1.632;1
11601;1.821;1
11601.1;1.954;1
11602.8;1.706;1
11602.8;1.779;1
11606.6;2.394;1
11606.7;2.468;1
11606.8;2.583;1
11607.9;1.563;1
11608.2;1.824;1
11609.7;1.6;1
11609.8;1.749;1
11614.3;3.257;1
11614.4;3.375;1
11614.5;3.451;1
11616.1;2.403;1
11616.2;2.484;1
11616.8;1.381;1
11617.2;1.76;1
11618.5;1.268;1
11618.6;1.404;1
11623.5;3.515;1
11623.8;3.738;1
11623.9;3.852;1
11625.9;2.359;1
11626;2.471;1
11626.1;2.556;1
11627.4;2.16;1
11627.5;2.23;1
11629;1.816;1
11629.3;2.106;1
11630.7;1.554;1
11630.9;1.762;1
11634;2.857;1
11634.1;2.933;1
11634.7;1.702;1
11634.8;1.726;1
11638.2;2.006;1
11638.2;2.082;1
11638.4;2.183;1
11639.5;1.518;1
11639.8;1.738;1
11643.4;2.414;1
11643.6;2.507;1
11643.6;2.591;1
11644.8;1.648;1
11645.2;1.959;1
11647.1;2.01;1
11647.3;2.15;1
11649.3;2.24;1
11649.4;2.322;1
11651.4;2.204;1
11651.5;2.279;1
11653.4;2.31;1
11653.5;2.388;1
11655.4;2.216;1
11655.5;2.29;1
11657.3;2.012;1
11657.3;2.084;1
11659.3;2.145;1
11659.3;2.216;1
11661.3;2.234;1
11661.4;2.309;1
11663.6;2.436;1
11663.7;2.513;1
11665.4;1.969;1
11665.5;2.047;1
11667.3;2.162;1
11667.5;2.317;1
11669.2;1.89;1
11669.4;2.051;1
11670.8;1.596;1
11670.8;1.675;1
11674.4;2.221;1
11674.5;2.297;1
11674.6;2.411;1
11676.3;1.997;1
11676.4;2.106;1
11677.8;1.703;1
11677.9;1.816;1
11681.2;2.002;1
11681.4;2.179;1
11681.4;2.262;1
11683.3;2.127;1
11683.4;2.287;1
11685.2;2.008;1
11685.4;2.156;1
11687.2;2.039;1
11687.3;2.103;1
11689;1.899;1
11689.3;2.212;1
11691.2;1.984;1
11691.3;2.164;1
11693.3;2.147;1
11693.5;2.324;1
11695.4;2.156;1
11695.5;2.231;1
11697.4;2.256;1
11697.5;2.329;1
11698.9;1.681;1
11698.9;1.76;1
11702.1;2.983;1
11702.2;3.127;1
11704;2.198;1
11704;2.275;1
11705.8;2.076;1
11705.8;2.151;1
11707.5;2.056;1
11707.6;2.129;1
11709.6;2.26;1
11709.7;2.338;1
11711.5;2.077;1
11711.6;2.151;1
11713.3;2.246;1
11713.5;2.414;1
11715.1;1.797;1
11715.5;2.174;1
11717.4;2.2;1
11717.5;2.274;1
11718.8;1.622;1
11718.9;1.694;1
11722.2;3.198;1
11722.3;3.275;1
11724;2.284;1
11724.2;2.485;1
11725.5;1.938;1
11725.5;2.009;1
11727.3;2.069;1
11727.4;2.144;1
11729.2;2.065;1
11729.4;2.221;1
11730.9;1.744;1
11731;1.824;1
11734.3;3.161;1
11734.4;3.235;1
11736.1;2.345;1
11736.2;2.421;1
11737.6;2.034;1
11737.6;2.107;1
11739.4;2.052;1
11739.5;2.126;1
11741;1.667;1
11741.3;2.006;1
11742.9;1.731;1
11743;1.8;1
11746.2;3.116;1
11746.3;3.19;1
11747.9;2.351;1
11748;2.427;1
11749.6;2.137;1
11749.7;2.207;1
11751.3;1.914;1
11751.4;1.947;1
11752.8;1.724;1
11753;1.934;1
11756.2;2.952;1
11756.3;3.023;1
11757;1.792;1
11757.2;2.012;1
11758.8;1.659;1
11758.9;1.788;1
11763.2;2.953;1
11763.4;3.06;1
11763.5;3.171;1
11764.2;2.081;1
11764.4;2.253;1
11765.9;1.644;1
11766;1.755;1
11769.3;3.177;1
11769.4;3.302;1
11770.9;1.954;1
11771.1;2.099;1
11772.9;2.169;1
11773;2.271;1
11774.4;2.035;1
11774.5;2.205;1
11776.5;2.122;1
11776.6;2.3;1
11778.8;2.357;1
11778.9;2.466;1
11780.4;1.846;1
11780.5;1.945;1
11781.8;1.567;1
11781.9;1.676;1
11786.3;3.196;1
11786.4;3.312;1
11786.5;3.397;1
11788;2.355;1
11788.4;2.674;1
11790.2;2.643;1
11790.3;2.714;1
11791.9;2.18;1
11792;2.249;1
11793.6;1.876;1
11793.7;1.951;1
11795.5;2.082;1
11795.6;2.147;1
11797;1.672;1
11797.3;2.002;1
11798.6;1.48;1
11798.7;1.563;1
11803.1;2.975;1
11803.4;3.256;1
11803.5;3.43;1
11804.8;1.635;1
11804.9;1.791;1
11805;1.873;1
11808.1;2.985;1
11808.2;3.071;1
11809.8;2.01;1
11809.9;2.139;1
11811.3;1.756;1
11811.4;1.833;1
11812.6;1.438;1
11812.7;1.514;1
11817.5;3.474;1
11817.7;3.677;1
11817.8;3.794;1
11819.7;2.196;1
11819.8;2.361;1
11819.9;2.433;1
11821.5;2.209;1
11821.6;2.335;1
11823.3;1.866;1
11823.6;2.147;1
11825.5;2.234;1
11825.6;2.372;1
11827.9;2.501;1
11828;2.577;1
11829.7;1.973;1
11830;2.252;1
11831.5;2.123;1
11831.6;2.194;1
11833.5;2.134;1
11833.6;2.207;1
11835.5;2.331;1
11835.6;2.493;1
11837.6;2.194;1
11837.7;2.273;1
11839.2;2.023;1
11839.3;2.159;1
11840.7;1.48;1
11840.8;1.582;1
11844.2;2.13;1
11844.3;2.316;1
11844.5;2.429;1
11846.1;2.021;1
11846.3;2.199;1
11847.8;1.694;1
11848;1.863;1
11851.2;3.168;1
11851.3;3.291;1
11852.9;2.195;1
11853.2;2.529;1
11854.3;1.849;1
11854.5;2.045;1
11856.3;1.979;1
11856.4;2.157;1
11858.2;1.986;1
11858.4;2.159;1
11860.3;2.155;1
11860.6;2.376;1
11862.4;2.139;1
11862.6;2.265;1
11864.3;2.022;1
11864.5;2.206;1
11865.9;1.673;1
11866.2;1.968;1
11867.7;1.576;1
11867.8;1.728;1
11872.2;3.07;1
11872.4;3.229;1
11872.5;3.309;1
11874.2;2.294;1
11874.4;2.485;1
11875.9;2.158;1
11876;2.235;1
11877.6;1.943;1
11877.7;2.023;1
11878.9;1.663;1
11879;1.749;1
11881.8;2.718;1
11882;2.888;1
11883.8;2.271;1
11883.9;2.352;1
11885.6;2.215;1
11885.7;2.292;1
11887.5;2.102;1
11887.5;2.178;1
11889.2;1.986;1
11889.3;2.07;1
11890.9;1.822;1
11891.2;2.057;1
11893.2;2.105;1
11893.4;2.28;1
11895.1;1.947;1
11895.3;2.111;1
11897.2;2.148;1
11897.4;2.298;1
11899.4;2.22;1
11899.5;2.297;1
11900.7;1.546;1
11900.9;1.661;1
11905.3;3.003;1
11905.4;3.115;1
11905.5;3.233;1
11906.9;1.901;1
11907;1.838;1
11909.8;1.624;1
11910;1.792;1
11910.3;2.046;1
11911.3;1.205;1
11911.5;1.386;1
11915.6;2.781;1
11915.7;2.85;1
11917.2;3.033;1
11917.4;3.182;1
11919;1.813;1
11919.3;2.048;1
11919.4;2.165;1
11920.6;1.515;1
11920.7;1.676;1
11925.3;3.126;1
11925.5;3.393;1
11925.6;3.471;1
11926.9;1.711;1
11927.3;2.059;1
11927.4;2.182;1
11928.7;1.537;1
11929;1.816;1
11932.1;3.001;1
11932.2;3.124;1
11933.7;2.022;1
11933.8;2.142;1
11934.9;1.714;1
11935;1.832;1
11938;2.926;1
11938.1;3.048;1
11939.6;1.946;1
11939.7;2.062;1
11941.2;1.835;1
11941.4;2.034;1
11942.6;1.502;1
11942.8;1.668;1
11947.2;3.051;1
11947.4;3.226;1
11947.5;3.303;1
11949.1;2.058;1
11949.2;2.134;1
11949.3;2.254;1
11952.5;2.203;1
11952.8;2.47;1
11952.8;2.54;1
11954.5;2.013;1
11954.8;2.325;1
11956.2;1.994;1
11956.3;2.075;1
11957.5;1.499;1
11957.7;1.63;1
11962.2;3.131;1
11962.5;3.386;1
11962.6;3.525;1
11963.9;1.703;1
11964;1.811;1
11964.3;2.163;1
11966.1;1.855;1
11966.3;2.116;1
11968.4;2.189;1
11968.5;2.355;1
11970.3;1.981;1
11970.4;2.064;1
11972.1;1.954;1
11972.3;2.065;1
11973.6;1.584;1
11973.9;1.88;1
11977.4;2.175;1
11977.5;2.273;1
11977.7;2.391;1
11979.2;2.054;1
11979.3;2.168;1
11980.7;1.689;1
11980.8;1.808;1
11984.3;2.088;1
11984.4;2.246;1
11984.5;2.326;1
11985.6;1.464;1
11985.6;1.548;1
11989.7;2.821;1
11990.1;3.23;1
11991.2;2.837;1
11991.4;3.029;1
11991.7;1.555;1
11991.8;1.719;1
11995.2;2.111;1
11995.4;2.284;1
11995.5;2.403;1
11996.8;1.635;1
11996.9;1.755;1
12001.5;3.212;1
12001.6;3.364;1
12001.7;3.436;1
12003.6;2.389;1
12003.6;2.46;1
12003.8;2.611;1
12005.2;1.82;1
12005.4;2.042;1
12006.5;1.24;1
12006.6;1.357;1
12011;3.133;1
12011.4;3.562;1
12012.1;2.915;1
12012.3;3.037;1
12013.4;2.157;1
12013.5;2.278;1
12014.7;1.575;1
12014.8;1.712;1
12018.4;2.314;1
12018.6;2.514;1
12018.7;2.592;1
12020.4;2.01;1
12020.5;2.117;1
12021.9;1.839;1
12022.1;2.024;1
12023.8;1.672;1
12023.9;1.76;1
12028.1;3;1
12028.2;3.067;1
12028.4;3.208;1
12030;2.165;1
12030.1;2.276;1
12031.7;2.172;1
12032;2.474;1
12033.2;2.114;1
12033.4;2.311;1
12035;1.823;1
12035.4;2.197;1
12037.4;2.258;1
12037.6;2.38;1
12039.3;2.136;1
12039.6;2.432;1
12041.6;2.202;1
12041.8;2.325;1
12043.4;2.143;1
12043.5;2.262;1
12044.8;1.733;1
12045.4;2.29;1
12047.6;2.23;1
12047.7;2.355;1
12049.2;1.815;1
12049.4;1.932;1
12050.5;1.5;1
12050.7;1.727;1
12056.8;4.687;1
12056.9;4.816;1
12057;4.894;1
12058.6;3.408;1
12058.7;3.494;1
12058.9;3.639;1
12059.3;1.961;1
12059.4;2.075;1
12060.6;1.584;1
12060.7;1.701;1
12064.9;2.898;1
12065.2;3.194;1
12065.9;2.565;1
12066.2;2.78;1
12067.2;1.78;1
12067.4;2;1
12068.5;1.28;1
12068.6;1.4;1
12072.6;2.731;1
12072.8;2.849;1
12074.5;3.197;1
12074.6;3.306;1
12075.4;2.078;1
12075.6;2.298;1
12076.8;1.289;1
12077;1.456;1
12080.3;2.133;1
12080.6;2.369;1
12080.7;2.455;1
12082.3;2.002;1
12082.4;2.086;1
12083.6;1.4;1
12083.8;1.639;1
12088.7;3.599;1
12088.8;3.678;1
12088.9;3.805;1
