Date_ms;response_time_ms;rtd_no
9220.58;2.052;1
9220.61;2.02;1
9221.07;1.042;1
9221.15;1.028;1
9221.28;1.051;1
9221.38;1.062;1
9221.47;1.079;1
9221.68;1.203;1
9223.07;0.917;1
9223.23;0.999;1
9223.33;1.028;1
9223.45;1.071;1
9223.57;1.111;1
9224.44;1.894;1
9224.81;0.86;1
9224.92;0.874;1
9225.07;0.947;1
9225.15;0.941;1
9225.26;0.972;1
9225.36;0.989;1
9228.55;1.297;1
9228.67;1.25;1
9229.53;2;1
9229.56;1.915;1
9229.69;1.973;1
9229.72;1.938;1
9229.74;1.883;1
9229.93;2.007;1
9230.07;2.067;1
9230.24;1.347;1
9230.34;1.314;1
9230.47;1.291;1
9230.53;1.223;1
9231.96;2.578;1
9231.99;2.522;1
9232.4;1.096;1
9232.55;1.182;1
9233.54;1.883;1
9233.58;1.829;1
9233.6;1.785;1
9233.79;1.903;1
9234.02;1.108;1
9234.09;1.066;1
9234.15;1.024;1
9234.27;1.016;1
9234.39;1.061;1
9234.45;1.058;1
9237.83;1.313;1
9238.47;1.744;1
9238.5;1.69;1
9238.61;1.731;1
9238.66;1.703;1
9238.88;1.834;1
9239.12;2.011;1
9239.31;2.138;1
9239.38;2.108;1
9239.43;1.549;1
9239.56;1.58;1
9240.86;2.767;1
9240.89;2.717;1
9241.14;2.855;1
9241.32;2.936;1
9242.53;2.196;1
9242.56;2.122;1
9242.58;2.063;1
9242.84;2.25;1
9242.89;2.234;1
9243.13;2.371;1
9243.31;1.296;1
9243.4;1.289;1
9243.51;1.316;1
9243.64;1.379;1
9244.89;2.559;1
9244.92;2.509;1
9245.29;1.069;1
9245.34;0.925;1
9245.51;1.012;1
9246.46;1.899;1
9246.54;1.921;1
9246.57;1.889;1
9246.88;0.919;1
9247.07;0.998;1
9247.17;1.001;1
9247.26;1.008;1
9247.34;1.02;1
9247.43;1.041;1
9250.3;0.942;1
9250.54;1.102;1
9251.38;1.876;1
9251.41;1.846;1
9251.5;1.878;1
9251.55;1.864;1
9251.76;1.845;1
9251.86;1.863;1
9252.04;1.988;1
9252.17;1.348;1
9252.25;1.319;1
9252.32;1.257;1
9252.52;1.36;1
9252.65;1.399;1
9253.91;2.598;1
9254.2;0.905;1
9254.34;0.839;1
9254.44;0.859;1
9254.63;0.964;1
9255.73;1.988;1
9255.76;1.932;1
9256.05;1.034;1
9256.21;1.064;1
9256.32;1.103;1
9256.43;1.152;1
9256.59;1.054;1
9257.83;2.194;1
9258.22;1.075;1
9258.25;0.991;1
9258.45;0.942;1
9258.7;1.106;1
9259.74;2.081;1
9259.77;2.033;1
9260.25;1.087;1
9260.44;1.188;1
9260.48;1.109;1
9261.78;2.322;1
9261.81;2.258;1
9261.83;2.183;1
9262.2;1.199;1
9262.35;1.191;1
9262.46;1.116;1
9262.65;1.172;1
9263.67;2.105;1
9263.71;2.058;1
9264.15;0.998;1
9264.27;1.048;1
9264.37;1.089;1
9264.56;1.221;1
9265.67;2.215;1
9265.71;2.146;1
9265.99;0.914;1
9266.11;0.931;1
9266.25;0.922;1
9266.35;0.932;1
9266.45;0.943;1
9266.58;0.987;1
9268.17;0.964;1
9268.2;0.916;1
9268.34;0.982;1
9268.44;1.006;1
9268.53;1.015;1
9269.54;1.949;1
9269.97;0.961;1
9270;0.888;1
9270.14;0.934;1
9270.25;0.941;1
9270.33;0.955;1
9270.53;1.076;1
9273.34;1.185;1
9273.5;1.237;1
9273.52;1.18;1
9273.56;1.16;1
9274.47;2.008;1
9274.5;1.777;1
9274.57;1.758;1
9274.59;1.693;1
9274.84;1.85;1
9275.11;1.168;1
9275.21;1.197;1
9275.24;1.166;1
9275.34;1.094;1
9275.46;1.12;1
9275.53;1.134;1
9277.31;0.841;1
9277.49;0.952;1
9277.67;1.067;1
9278.51;1.832;1
9278.54;1.799;1
9278.56;1.758;1
9278.91;1.031;1
9278.94;0.906;1
9279.14;1.002;1
9279.25;1.018;1
9279.31;0.989;1
9279.34;0.915;1
9283.39;1.462;1
9283.53;1.528;1
9283.56;1.484;1
9284.56;2.407;1
9284.59;2.373;1
9284.61;2.331;1
9284.86;2.507;1
9284.94;2.524;1
9284.97;2.489;1
9285.17;2.52;1
9285.2;2.399;1
9285.42;2.53;1
9285.52;1.541;1
9285.58;1.513;1
9286.87;2.704;1
9286.94;2.697;1
9286.96;2.658;1
9287.18;2.805;1
9287.62;1.445;1
9288.47;2.205;1
9288.49;1.991;1
9288.63;2.035;1
9288.66;1.997;1
9288.87;2.084;1
9289.2;1.138;1
9289.27;1.143;1
9289.32;1.128;1
9289.44;1.187;1
9289.57;1.224;1
9290.83;2.426;1
9291.43;1.06;1
9291.5;1.049;1
9291.71;1.184;1
9292.58;1.983;1
9292.61;1.928;1
9292.63;1.873;1
9293.13;1.152;1
9293.18;1.141;1
9293.25;0.969;1
9293.28;0.913;1
9293.34;0.908;1
9293.43;0.938;1
9296.86;1.193;1
9297.64;1.885;1
9297.68;1.873;1
9297.71;1.663;1
9297.73;1.601;1
9297.75;1.547;1
9298;1.732;1
9298.04;1.692;1
9298.24;1.816;1
9298.29;1.263;1
9298.49;1.335;1
9298.52;1.245;1
9300.08;2.706;1
9300.11;2.642;1
9300.13;2.571;1
9300.54;0.927;1
9300.76;1.074;1
9301.65;1.875;1
9301.68;1.826;1
9301.7;1.766;1
9301.76;1.768;1
9302.24;1.081;1
9302.29;1.041;1
9302.43;1.089;1
9302.66;1.232;1
9303.72;2.231;1
9303.85;2.285;1
9304.35;1.113;1
9304.38;1.068;1
9304.59;1.199;1
9304.62;1.104;1
9305.62;2.034;1
9305.65;2;1
9306.03;0.927;1
9306.23;1.013;1
9306.28;0.96;1
9306.39;1.006;1
9306.5;1.025;1
9307.8;2.258;1
9308.19;1.077;1
9308.22;1.026;1
9308.28;0.992;1
9308.47;1.123;1
9308.55;0.899;1
9309.65;1.917;1
9310.05;0.937;1
9310.08;0.828;1
9310.43;1.086;1
9310.46;1.039;1
9310.48;0.983;1
9310.67;1.104;1
9312.07;0.894;1
9312.25;0.989;1
9312.3;0.974;1
9312.54;1.146;1
9312.57;1.083;1
9313.76;2.195;1
9314.23;1.016;1
9314.44;1.089;1
9314.47;1.031;1
9314.64;1.116;1
9315.55;1.951;1
9315.58;1.901;1
9315.94;0.97;1
9316.14;1.074;1
9316.17;1.023;1
9316.21;0.923;1
9316.36;0.974;1
9316.42;0.954;1
9319.57;1.12;1
9320.29;1.754;1
9320.36;1.769;1
9320.61;1.943;1
9320.64;1.896;1
9320.84;2.039;1
9320.87;2.012;1
9320.89;1.961;1
9321.13;2.134;1
9321.21;1.402;1
9321.28;1.367;1
9321.45;1.449;1
9321.53;1.456;1
9321.57;1.412;1
9323.12;2.906;1
9323.8;1.163;1
9324.77;2.054;1
9324.81;2.004;1
9324.83;1.957;1
9324.88;1.935;1
9325;1.969;1
9325.33;1.373;1
9325.39;1.323;1
9325.51;1.322;1
9325.58;1.29;1
9327.15;2.767;1
9327.21;2.76;1
9327.68;1.226;1
9328.54;1.976;1
9328.57;1.936;1
9328.67;1.946;1
9328.8;1.99;1
9328.94;2.043;1
9329.32;1.415;1
9329.39;1.355;1
9329.44;1.295;1
9329.67;1.422;1
9330.91;2.557;1
9331.12;2.665;1
9331.47;1.174;1
9331.66;1.285;1
9332.63;2.183;1
9332.67;2.014;1
9332.69;1.934;1
9333.01;2.189;1
9333.32;1.336;1
9333.4;1.281;1
9333.48;1.266;1
9334.79;2.465;1
9334.82;2.397;1
9334.97;2.459;1
9335.36;1.155;1
9335.42;1.121;1
9335.61;1.196;1
9336.63;2.134;1
9336.66;2.069;1
9336.73;2.045;1
9337.11;1.16;1
9337.19;1.147;1
9337.22;1.083;1
9337.44;1.245;1
9337.47;1.001;1
9337.59;1.03;1
9339.23;1.005;1
9339.3;1.014;1
9339.52;0.996;1
9339.55;0.943;1
9340.41;1.742;1
9340.44;1.687;1
9340.84;0.942;1
9340.88;0.88;1
9341.18;1.101;1
9341.29;1.109;1
9341.32;1.069;1
9341.34;0.997;1
9344.64;1.378;1
9344.72;1.367;1
9344.76;1.324;1
9344.95;1.452;1
9345.25;1.651;1
9345.32;1.642;1
9345.34;1.59;1
9345.5;1.659;1
9345.52;1.574;1
9345.71;1.668;1
9346.89;2.773;1
9346.92;2.717;1
9347.42;0.975;1
9347.67;1.166;1
9348.54;1.958;1
9348.57;1.926;1
9348.59;1.856;1
9348.65;1.845;1
9349.01;1.04;1
9349.09;1.023;1
9349.16;0.996;1
9349.39;1.131;1
9349.46;1.122;1
9349.49;1.043;1
9352.87;1.359;1
9353.48;1.87;1
9353.52;1.843;1
9353.55;1.809;1
9353.57;1.768;1
9353.59;1.718;1
9353.92;1.987;1
9353.95;1.945;1
9353.97;1.9;1
9354;1.101;1
9354.18;1.178;1
9354.26;1.1;1
9354.46;1.193;1
9354.53;1.199;1
9356.17;2.777;1
9357.4;1.938;1
9357.43;1.879;1
9357.62;1.983;1
9357.65;1.952;1
9357.76;1.985;1
9357.99;2.157;1
9358.02;1.245;1
9358.25;1.401;1
9358.28;1.34;1
9358.34;1.27;1
9358.59;1.447;1
9360.08;2.784;1
9360.59;1.205;1
9360.62;1.173;1
9360.88;1.086;1
9361.67;1.795;1
9361.9;1.971;1
9361.93;1.94;1
9362.26;1.055;1
9362.28;0.946;1
9362.51;1.096;1
9362.53;1.041;1
9363.87;2.314;1
9363.89;2.285;1
9364.32;1.146;1
9364.37;1.095;1
9364.58;1.048;1
9365.56;1.909;1
9365.58;1.856;1
9365.6;1.806;1
9366.05;1.103;1
9366.1;1.041;1
9366.24;1.065;1
9366.36;1.052;1
9366.48;1.099;1
9366.65;1.186;1
9368.18;1.02;1
9368.23;1.001;1
9368.41;1.11;1
9368.58;1.043;1
9369.5;1.879;1
9369.53;1.837;1
9370.04;1.146;1
9370.07;1.064;1
9370.3;1.152;1
9370.33;1.065;1
9370.54;1.185;1
9370.58;1.156;1
9372.21;1.036;1
9372.39;1.103;1
9372.65;1.268;1
9372.71;1.226;1
9373.78;2.223;1
9373.81;2.182;1
9374.15;1.153;1
9374.22;1.084;1
9374.39;1.144;1
9374.44;1.126;1
9374.77;1.401;1
9375.84;2.412;1
9376.37;1.202;1
9376.4;1.135;1
9376.44;1.114;1
9377.52;2.139;1
9377.55;2.111;1
9377.57;2.073;1
9378.34;1.271;1
9378.39;1.26;1
9378.41;1.226;1
9378.52;1.249;1
9378.76;1.392;1
9379.83;2.381;1
9380.4;1.263;1
9380.45;1.199;1
9380.47;1.131;1
9381.61;2.197;1
9381.63;2.153;1
9381.65;2.111;1
9382.2;1.025;1
9382.22;0.921;1
9382.39;1.012;1
9382.43;1.003;1
9382.82;1.334;1
9383.86;2.317;1
9384.44;1.195;1
9384.49;1.186;1
9384.51;1.154;1
9384.83;1.41;1
9385.79;2.304;1
9385.82;2.05;1
9386.36;1.038;1
9386.39;1.005;1
9386.71;1.265;1
9387.76;2.265;1
9387.8;2.239;1
9387.82;2.201;1
9388.08;1.022;1
9388.2;1.054;1
9388.25;1.042;1
9388.43;1.165;1
9388.56;1.234;1
9389.81;2.429;1
9390.35;0.94;1
9390.4;0.919;1
9390.65;1.107;1
9391.36;1.746;1
9391.61;1.931;1
9391.64;1.895;1
9391.93;1.066;1
9392.17;1.231;1
9392.2;1.155;1
9392.37;1.239;1
9392.5;1.313;1
9392.62;1.36;1
9394.29;0.948;1
9394.33;0.935;1
9394.56;1.099;1
9395.47;1.948;1
9395.71;1.944;1
9395.74;1.888;1
9396.08;1.069;1
9396.12;0.989;1
9396.3;1.079;1
9396.33;1.05;1
9396.44;1.099;1
9396.61;1.218;1
9398.38;1.183;1
9398.43;1.146;1
9398.47;1.126;1
9398.49;1.092;1
9399.69;2.14;1
9399.72;2.091;1
9400.06;1.108;1
9400.12;1.048;1
9400.31;1.141;1
9400.33;1.104;1
9400.61;1.311;1
9401.71;2.354;1
9402.14;1.07;1
9402.16;1.002;1
9402.22;0.817;1
9402.43;0.946;1
9402.77;1.21;1
9403.54;1.898;1
9404.14;0.996;1
9404.16;0.962;1
9404.46;1.199;1
9404.5;1.172;1
9404.54;1.147;1
9404.56;1.097;1
9406.21;0.91;1
9406.27;0.89;1
9406.39;0.946;1
9406.45;0.938;1
9406.72;1.139;1
9407.73;2.057;1
9408.03;1.014;1
9408.15;1.065;1
9408.32;0.922;1
9408.44;0.926;1
9408.55;0.968;1
9409.55;1.887;1
9410.1;1.143;1
9410.16;1.059;1
9410.34;1.133;1
9410.39;1.061;1
9410.49;1.09;1
9410.58;1.105;1
9412.31;1.165;1
9412.33;1.136;1
9412.5;1.244;1
9412.57;1.081;1
9413.62;2.042;1
9413.65;2.01;1
9414.07;1.137;1
9414.09;0.966;1
9414.2;0.895;1
9414.32;0.916;1
9414.43;0.952;1
9414.62;1.071;1
9416.23;0.969;1
9416.47;1.106;1
9416.5;1.062;1
9416.57;1.073;1
9417.41;1.852;1
9417.58;1.956;1
9417.93;1.03;1
9417.98;0.99;1
9418.14;1.03;1
9418.21;1.001;1
9418.35;1.054;1
9418.46;1.109;1
9421.43;1.238;1
9421.5;1.205;1
9422.42;2.037;1
9422.45;1.977;1
9422.47;1.893;1
9422.48;1.8;1
9422.68;1.922;1
9422.92;2.073;1
9422.96;2.031;1
9423.18;1.364;1
9423.23;1.309;1
9423.37;1.357;1
9423.44;1.341;1
9423.51;1.298;1
9425.04;2.739;1
9425.66;1.045;1
9426.55;1.878;1
9426.58;1.85;1
9426.6;1.81;1
9426.73;1.881;1
9426.96;2.031;1
9426.99;1.218;1
9427.17;1.296;1
9427.26;1.299;1
9427.44;1.192;1
9427.56;1.199;1
9428.91;2.452;1
9429.54;1.11;1
9429.63;1.113;1
9430.64;2.054;1
9430.67;2.011;1
9430.71;1.981;1
9430.75;1.942;1
9431.19;1.23;1
9431.26;1.197;1
9431.32;1.173;1
9431.52;1.31;1
9431.54;1.282;1
9431.66;1.32;1
9433.45;1.148;1
9433.51;1.142;1
9433.7;1.26;1
9434.41;1.919;1
9434.44;1.736;1
9434.56;1.747;1
9434.93;1.041;1
9434.96;0.966;1
9435.25;1.169;1
9435.32;1.188;1
9435.35;1.131;1
9435.6;1.263;1
9439.45;1.883;1
9439.47;1.844;1
9439.58;1.88;1
9439.6;1.839;1
9439.94;2.116;1
9439.96;2.088;1
9439.98;2.049;1
9440.27;2.28;1
9440.3;2.253;1
9440.32;1.395;1
9440.49;1.455;1
9440.54;1.395;1
9442.03;2.811;1
9442.05;2.779;1
9442.07;2.717;1
9442.6;1.27;1
9443.4;2.016;1
9443.55;2.103;1
9443.76;2.259;1
9443.98;2.162;1
9444.01;2.059;1
9444.37;1.467;1
9444.39;1.383;1
9444.58;1.452;1
9445.92;2.722;1
9445.94;2.66;1
9445.96;2.621;1
9446.3;1.081;1
9446.32;1.017;1
9446.63;1.043;1
9447.74;2.05;1
9447.77;2.002;1
9447.79;1.95;1
9448.33;1.332;1
9448.37;1.278;1
9448.39;1.213;1
9448.49;1.25;1
9448.67;1.38;1
9449.71;2.052;1
9450.22;0.967;1
9450.38;1.026;1
9450.44;0.993;1
9450.73;1.226;1
9451.65;2.077;1
9451.68;2.037;1
9452.24;1.162;1
9452.27;1.065;1
9452.53;1.257;1
9452.58;1.238;1
9453.6;2.135;1
9453.7;2.137;1
9454.06;1.074;1
9454.11;0.932;1
9454.32;1.003;1
9454.37;0.975;1
9454.55;1.083;1
9455.64;2.116;1
9456.29;1.055;1
9456.4;1.104;1
9456.48;1.12;1
9456.58;1.152;1
9457.55;2.048;1
9457.58;2.013;1
9458.04;0.946;1
9458.21;1.041;1
9458.24;0.973;1
9458.35;0.999;1
9458.47;1.066;1
9458.64;1.155;1
9460.09;0.97;1
9460.17;0.977;1
9460.36;0.96;1
9460.41;0.925;1
9460.61;1.042;1
9461.52;1.872;1
9461.89;0.982;1
9462.04;0.974;1
9462.13;0.953;1
9462.39;1.101;1
9462.42;1.053;1
9462.44;0.997;1
9465.36;1.037;1
9465.44;1.056;1
9465.61;1.169;1
9466.31;1.802;1
9466.36;1.781;1
9466.38;1.741;1
9466.57;1.867;1
9466.65;1.868;1
9466.77;1.937;1
9467.08;1.324;1
9467.14;1.271;1
9467.33;1.386;1
9467.36;1.317;1
9467.4;1.282;1
9467.46;1.224;1
9471.45;1.678;1
9471.48;1.637;1
9471.54;1.627;1
9471.83;1.857;1
9471.86;1.833;1
9471.99;1.898;1
9472.13;1.974;1
9472.21;1.992;1
9472.41;2.133;1
9472.56;1.632;1
9472.59;1.494;1
9473.77;2.593;1
9473.8;2.56;1
9473.93;2.637;1
9473.96;2.608;1
9474.35;0.989;1
9474.48;1.013;1
9474.64;1.117;1
9475.88;2.303;1
9475.92;2.277;1
9475.94;2.234;1
9476.34;1.071;1
9476.43;1.093;1
9476.68;1.242;1
9477.71;2.204;1
9477.74;2.169;1
9477.9;2.243;1
9478.17;1.046;1
9478.44;1.239;1
9478.47;1.169;1
9478.6;1.135;1
9479.82;2.244;1
9479.85;2.209;1
9480.25;1.132;1
9480.31;1.078;1
9480.5;1.2;1
9480.59;1.222;1
9481.91;2.473;1
9481.94;2.436;1
9482.28;1.14;1
9482.31;1.039;1
9482.55;1.204;1
9482.74;1.106;1
9483.8;2.071;1
9483.83;2.01;1
9484.13;1.039;1
9484.3;1.024;1
9484.37;0.998;1
9484.55;1.111;1
9485.56;2.059;1
9485.59;1.872;1
9486.15;1.158;1
9486.46;1.369;1
9486.49;1.299;1
9486.51;1.208;1
9486.65;1.289;1
9487.69;2.225;1
9488.2;0.969;1
9488.39;1.059;1
9488.42;1.025;1
9488.46;0.981;1
9488.63;1.085;1
9489.68;2.063;1
9490.06;0.997;1
9490.11;0.951;1
9490.27;1.029;1
9490.34;1.025;1
9490.5;0.97;1
9490.61;1.001;1
9492.28;0.988;1
9492.33;0.932;1
9492.47;1.011;1
9492.55;1.026;1
9493.54;1.96;1
9493.59;1.95;1
9494.05;0.982;1
9494.08;0.909;1
9494.22;0.935;1
9494.34;0.975;1
9494.43;1.012;1
9494.84;1.366;1
9496.39;1.025;1
9496.42;0.963;1
9496.52;0.983;1
9497.48;1.862;1
9497.51;1.822;1
9497.54;1.769;1
9497.79;0.956;1
9497.82;0.893;1
9498.14;1.084;1
9498.19;1.044;1
9498.22;1.008;1
9498.24;0.94;1
9501.71;1.379;1
9501.85;1.436;1
9501.97;1.476;1
9502.23;1.662;1
9502.27;1.635;1
9502.3;1.57;1
9502.6;1.629;1
9502.76;1.667;1
9504.01;2.612;1
9504.04;2.564;1
9504.06;2.516;1
9504.08;2.449;1
9504.42;0.962;1
9504.65;1.12;1
9505.74;2.103;1
9505.78;2.048;1
9505.8;1.977;1
9506;2.087;1
9506.31;1.278;1
9506.39;1.2;1
9506.64;1.288;1
9507.76;2.315;1
9507.79;2.237;1
9507.87;2.225;1
9508.43;1.203;1
9508.47;1.145;1
9508.67;1.273;1
9509.61;2.105;1
9509.76;2.185;1
9509.8;2.121;1
9510.21;1.124;1
9510.44;1.259;1
9510.47;1.183;1
9510.69;1.289;1
9511.75;2.281;1
9511.98;2.443;1
9512.3;1.064;1
9512.52;1.166;1
9512.55;1.093;1
9513.9;2.367;1
9513.93;2.329;1
9513.96;2.283;1
9514.15;0.958;1
9514.36;1.007;1
9514.42;0.989;1
9514.51;1.018;1
9515.73;2.159;1
9515.75;2.119;1
9516.14;1.003;1
9516.4;1.16;1
9516.43;1.124;1
9516.59;1.22;1
9517.7;2.139;1
9517.73;2.071;1
9518.14;0.932;1
9518.18;0.872;1
9518.36;0.969;1
9518.41;0.942;1
9518.7;1.164;1
9519.62;1.999;1
9520.12;0.95;1
9520.17;0.904;1
9520.43;1.077;1
9520.46;1.043;1
9520.58;1.104;1
9521.55;2.015;1
9521.95;1.007;1
9522.04;0.968;1
9522.2;1.012;1
9522.27;0.959;1
9522.39;1.004;1
9522.48;1.014;1
9525.3;1.081;1
9525.56;1.256;1
9525.59;1.207;1
9525.67;1.235;1
9526.5;1.998;1
9526.61;1.791;1
9526.88;1.972;1
9526.91;1.934;1
9526.93;1.841;1
9527.31;1.352;1
9527.36;1.321;1
9527.39;1.258;1
9527.56;1.371;1
9527.61;1.362;1
9528.87;2.457;1
9529.17;0.989;1
9529.28;1.032;1
9529.31;0.764;1
9529.45;0.815;1
9529.6;0.898;1
9530.66;1.868;1
9531.01;1.023;1
9531.06;0.973;1
9531.17;1.027;1
9531.32;0.88;1
9531.51;0.99;1
9531.54;0.96;1
9533.02;0.997;1
9533.1;0.853;1
9533.37;1.035;1
9533.41;1.014;1
9533.46;0.991;1
9533.68;1.133;1
9535.02;0.915;1
9535.17;0.977;1
9535.24;0.964;1
9535.48;1.134;1
9535.52;1.121;1
9535.55;1.085;1
9536.96;0.883;1
9537.07;0.935;1
9537.17;0.953;1
9537.32;1.028;1
9537.37;1.018;1
9537.64;1.228;1
9538.98;0.951;1
9539.09;0.961;1
9539.17;0.974;1
9539.49;1.227;1
9539.52;1.201;1
9539.54;1.15;1
9542.33;1.078;1
9542.73;1.374;1
9543.45;2.029;1
9543.49;2.016;1
9543.52;1.981;1
9543.63;2.031;1
9543.78;2.119;1
9543.85;2.124;1
9543.89;1.954;1
9544.25;1.377;1
9544.28;1.307;1
9544.36;1.266;1
9544.45;1.263;1
9544.6;1.334;1
9546.03;2.679;1
9546.46;0.908;1
9546.65;1.019;1
9547.39;1.695;1
9547.61;1.853;1
9547.64;1.788;1
9547.65;1.722;1
9547.93;1.052;1
9548.07;1.088;1
9548.1;0.987;1
9548.22;1.011;1
9548.35;1.086;1
9548.41;1.087;1
9551.57;1.123;1
9551.82;1.287;1
9552.62;2.027;1
9552.91;2.256;1
9552.94;2.203;1
9553.01;1.828;1
9553.12;1.796;1
9553.27;1.868;1
9553.42;1.923;1
9553.68;1.691;1
9554.89;2.71;1
9554.94;2.666;1
9554.97;2.615;1
9554.98;2.545;1
9555;2.461;1
9555.35;1.17;1
9555.61;1.359;1
9556.85;2.534;1
9556.87;2.242;1
9556.89;2.143;1
9556.91;2.098;1
9557.26;1.192;1
9557.45;1.285;1
9557.6;1.313;1
9558.6;2.244;1
9558.66;1.993;1
9558.68;1.934;1
9559.08;1.084;1
9559.16;1.101;1
9559.31;0.98;1
9559.45;1.03;1
9559.52;1.047;1
9559.58;1.046;1
9561.35;1.021;1
9561.44;1.039;1
9561.6;1.089;1
9562.47;1.886;1
9562.5;1.838;1
9562.57;1.83;1
9562.79;0.985;1
9562.88;0.976;1
9563.15;1.135;1
9563.21;1.11;1
9563.25;1.094;1
9563.38;0.991;1
9566.68;1.26;1
9567.48;1.976;1
9567.51;1.921;1
9567.53;1.88;1
9567.55;1.839;1
9567.64;1.829;1
9567.83;1.933;1
9567.88;1.903;1
9568.2;2.149;1
9568.23;1.259;1
9568.32;1.189;1
9568.43;1.221;1
9568.64;1.366;1
9569.93;2.596;1
9569.96;2.539;1
9570.5;0.992;1
9570.72;1.126;1
9571.62;1.97;1
9571.65;1.94;1
9571.67;1.903;1
9571.74;1.884;1
9572.02;0.943;1
9572.33;1.16;1
9572.36;1.094;1
9572.48;1.136;1
9572.51;1.061;1
9573.87;2.343;1
9574.59;1.186;1
9574.67;1.208;1
9575.45;1.93;1
9575.48;1.864;1
9575.5;1.812;1
9575.62;1.853;1
9575.89;1.025;1
9576.13;1.168;1
9576.16;1.069;1
9576.21;1.036;1
9576.34;1.075;1
9576.4;1.038;1
9580.01;1.358;1
9580.63;1.899;1
9580.66;1.862;1
9580.68;1.818;1
9580.7;1.779;1
9580.76;1.786;1
9581.04;1.989;1
9581.11;1.982;1
9581.17;1.985;1
9581.41;1.361;1
9581.43;1.272;1
9581.69;1.428;1
9582.71;2.363;1
9582.74;2.308;1
9582.76;2.22;1
9583.4;1.081;1
9583.57;1.186;1
9583.6;1.154;1
9584.71;2.2;1
9584.74;2.172;1
9584.78;2.142;1
9585.27;1.097;1
9585.33;1.076;1
9585.38;1.012;1
9585.4;0.942;1
9585.57;1.039;1
9585.74;1.119;1
9587.48;1.21;1
9587.58;1.218;1
9587.61;1.175;1
9588.57;2.068;1
9588.6;2.04;1
9588.62;1.989;1
9589.07;1.066;1
9589.1;0.999;1
9589.26;1.052;1
9589.3;1.018;1
9589.44;1.078;1
9589.66;1.202;1
9591.35;1.065;1
9591.64;1.189;1
9591.68;1.136;1
9592.4;1.767;1
9592.54;1.798;1
9592.73;1.903;1
9592.93;1.04;1
9593.14;1.137;1
9593.19;1.08;1
9593.27;1.066;1
9593.41;1.142;1
9593.49;1.156;1
9596.75;1.255;1
9597.49;1.887;1
9597.57;1.896;1
9597.61;1.876;1
9597.64;1.838;1
9597.9;1.734;1
9598.13;1.865;1
9598.16;1.813;1
9598.31;1.883;1
9598.36;1.532;1
9598.56;1.632;1
9598.64;1.584;1
9599.88;2.696;1
9599.91;2.624;1
9600.09;2.686;1
9600.7;1.288;1
9601.8;2.32;1
9601.83;2.24;1
9601.85;2.194;1
9601.88;2.152;1
9601.9;2.094;1
9602.21;1.269;1
9602.28;1.172;1
9602.61;1.423;1
9602.67;1.184;1
9603.99;2.403;1
9604.02;2.345;1
9604.41;1.167;1
9604.46;0.926;1
9604.49;0.838;1
9604.56;0.822;1
9605.95;2.131;1
9605.98;2.08;1
9606.34;0.902;1
9606.37;0.836;1
9606.69;1.074;1
9607.62;1.933;1
9607.8;2.027;1
9607.83;1.967;1
9608.12;1.052;1
9608.34;1.164;1
9608.38;1.08;1
9608.49;1.095;1
9608.57;1.092;1
9609.87;2.321;1
9610.29;0.958;1
9610.51;1.092;1
9610.58;1.096;1
9611.57;1.979;1
9611.6;1.919;1
9611.62;1.851;1
9611.96;1.019;1
9612.03;0.978;1
9612.2;1.077;1
9612.26;1.074;1
9612.39;1.032;1
9612.48;1.008;1
9615.47;1.119;1
9615.59;0.807;1
9616.54;1.663;1
9616.66;1.701;1
9616.69;1.59;1
9616.8;1.616;1
9617.2;1.949;1
9617.26;1.931;1
9617.29;1.885;1
9617.35;1.335;1
9617.46;1.384;1
9617.51;1.295;1
9618.8;2.49;1
9619;2.598;1
9619.07;2.601;1
9619.27;1.062;1
9619.53;1.253;1
9619.56;1.207;1
9620.57;2.032;1
9620.59;1.967;1
9620.64;1.906;1
9621.13;1.096;1
9621.26;1.111;1
9621.29;1.063;1
9621.47;1.149;1
9621.5;1.101;1
9621.65;1.167;1
9623.42;1.134;1
9623.47;1.107;1
9623.6;1.17;1
9623.65;1.157;1
9624.41;1.856;1
9624.46;1.832;1
9625.11;1.193;1
9625.18;1.17;1
9625.2;1.131;1
9625.28;1.117;1
9625.44;1.196;1
9625.62;1.299;1
9627.07;0.972;1
9627.25;0.968;1
9627.33;0.943;1
9627.57;1.109;1
9627.6;1.064;1
9628.47;1.846;1
9628.9;0.914;1
9629.21;1.113;1
9629.34;1.139;1
9629.37;1.109;1
9629.63;1.315;1
9629.68;1.284;1
9632.67;1.263;1
9633.52;2.01;1
9633.55;1.964;1
9633.57;1.867;1
9633.59;1.802;1
9633.61;1.751;1
9633.82;1.892;1
9633.85;1.862;1
9634.01;1.965;1
9634.06;1.339;1
9634.23;1.228;1
9634.3;1.138;1
9634.41;1.128;1
9634.76;1.41;1
9636.17;2.736;1
9636.7;0.984;1
9637.6;1.785;1
9637.63;1.741;1
9637.65;1.701;1
9637.71;1.687;1
9637.96;1.86;1
9637.99;1.026;1
9638.18;1.042;1
9638.35;1.085;1
9638.38;1.019;1
9638.51;1.062;1
9638.69;1.163;1
9640.51;0.896;1
9641.46;1.764;1
9641.51;1.726;1
9641.54;1.686;1
9641.56;1.634;1
9641.71;1.709;1
9641.93;1.138;1
9642.19;1.263;1
9642.22;1.148;1
9642.33;1.151;1
9642.4;1.113;1
9642.56;1.17;1
9644.43;1.053;1
