Date_ms;response_time_ms;rtd_no
7471.46;1.222;1
7471.72;1.051;1
7472.47;1.686;1
7472.66;1.441;1
7472.71;1.367;1
7472.76;0.979;1
7472.8;0.764;1
7473.12;0.768;1
7473.23;0.724;1
7474.36;0.982;1
7474.65;1.109;1
7474.84;0.975;1
7475.1;1.129;1
7475.44;0.91;1
7475.86;1.177;1
7476.46;0.958;1
7477.06;1.382;1
7477.11;1.081;1
7477.14;0.996;1
7477.55;0.957;1
7477.59;0.883;1
7477.86;1.033;1
7479.15;0.968;1
7479.49;1.166;1
7479.94;1.313;1
7479.98;1.236;1
7480.01;1.147;1
7480.66;1.105;1
7481.14;1.458;1
7481.21;1.392;1
7481.69;0.986;1
7481.76;0.937;1
7481.9;0.916;1
7482.53;1.095;1
7482.82;1.248;1
7484.03;1.81;1
7484.08;1.505;1
7484.11;1.722;1
7484.14;1.447;1
7484.41;0.963;1
7484.48;0.784;1
7484.63;0.822;1
7485.27;1.353;1
7485.64;0.943;1
7485.94;0.956;1
7486.5;1.122;1
7486.79;1.29;1
7487.17;0.978;1
7488.02;1.671;1
7488.06;1.519;1
7488.09;1.431;1
7488.58;1.007;1
7488.64;0.955;1
7489.19;1.401;1
7489.36;1.453;1
7489.69;1.007;1
7489.73;0.903;1
7490.85;1.446;1
7491.3;1.759;1
7491.91;1.414;1
7491.95;1.338;1
7491.98;1.258;1
7492.01;1.097;1
7492.04;0.879;1
7492.74;1.113;1
7492.81;1.043;1
7494.23;1.765;1
7494.3;1.696;1
7494.33;1.099;1
7494.63;1.219;1
7494.69;0.905;1
7494.75;0.844;1
7494.94;0.888;1
7495.42;1.057;1
7495.52;1.04;1
7495.96;0.779;1
7496.08;0.799;1
7498.47;1.311;1
7498.8;1.537;1
7498.87;1.146;1
7499.1;1.201;1
7499.14;1.135;1
7499.17;1.022;1
7499.2;0.894;1
7499.29;0.777;1
7499.52;0.87;1
7499.72;0.818;1
7502.24;1.558;1
7502.28;1.444;1
7502.31;1.3;1
7502.62;1.175;1
7502.66;1.078;1
7502.97;1.111;1
7503.07;1.093;1
7503.13;1.03;1
7503.7;1.357;1
7503.76;1.308;1
7503.8;1.107;1
7503.83;1.027;1
7504.4;0.959;1
7504.7;1.143;1
7506.06;1.614;1
7506.1;1.534;1
7506.16;0.959;1
7506.46;1.108;1
7506.83;1.038;1
7507.19;1.296;1
7507.61;1.411;1
7507.65;1.308;1
7507.68;1.15;1
7507.71;1.044;1
7508.27;0.941;1
7508.6;1.133;1
7509.84;1.511;1
7509.88;1.429;1
7510.2;1.069;1
7510.53;1.294;1
7510.6;0.981;1
7511.54;1.809;1
7511.59;1.344;1
7511.62;1.225;1
7511.65;0.869;1
7512;0.871;1
7512.04;0.755;1
7512.1;0.701;1
7514.82;1.862;1
7514.86;1.772;1
7515.26;1.599;1
7515.33;1.507;1
7515.36;1.417;1
7515.42;0.994;1
7515.5;0.97;1
7515.88;1.204;1
7515.92;0.961;1
7517.28;2.15;1
7517.37;1.744;1
7517.43;1.688;1
7517.7;1.051;1
7517.8;0.916;1
7517.84;0.831;1
7518.12;0.956;1
7519.12;1.656;1
7519.16;1.576;1
7519.48;1.053;1
7519.52;0.982;1
7519.96;1.113;1
7520.3;1.344;1
7520.49;0.934;1
7520.55;0.824;1
7521.38;1.194;1
7521.42;1.08;1
7522.01;1.003;1
7522.59;1.359;1
7522.91;1.389;1
7522.95;1.31;1
7523.3;0.961;1
7523.38;0.901;1
7523.79;1.089;1
7523.93;1.13;1
7525.45;1.36;1
7525.5;1.287;1
7526.17;1.11;1
7526.25;1.021;1
7526.31;0.972;1
7526.61;0.893;1
7526.94;1.098;1
7526.98;0.999;1
7527.46;0.974;1
7528.12;0.865;1
7529.09;1.34;1
7529.13;1.275;1
7529.17;1.185;1
7529.87;1.254;1
7530.03;1.282;1
7530.09;1.169;1
7530.73;1.131;1
7530.77;1.021;1
7530.8;0.888;1
7531.87;1.391;1
7531.91;1.326;1
7532.84;1.342;1
7532.91;1.279;1
7532.95;1.201;1
7532.98;0.96;1
7533.04;0.844;1
7533.62;1.077;1
7533.66;0.956;1
7534.59;1.236;1
7534.63;1.133;1
7535.6;1.315;1
7535.66;1.258;1
7535.95;1.101;1
7536.32;1.354;1
7536.39;1.233;1
7536.45;1.151;1
7536.48;1.065;1
7536.95;0.866;1
7536.99;0.791;1
7539.88;1.743;1
7540.18;1.887;1
7540.25;1.65;1
7540.28;1.522;1
7540.31;1.407;1
7540.37;1.009;1
7540.43;0.938;1
7541.01;1.395;1
7541.12;1.362;1
7541.16;1.241;1
7541.19;1.153;1
7541.7;1.07;1
7541.74;0.976;1
7542.33;0.909;1
7543.3;1.735;1
7543.85;1.257;1
7543.92;1.204;1
7543.96;1.001;1
7543.99;1.145;1
7544.02;0.853;1
7544.55;0.946;1
7544.84;1.125;1
7546.58;1.981;1
7546.65;1.926;1
7546.71;1.014;1
7546.74;0.934;1
7546.8;0.879;1
7547.55;1.351;1
7547.6;1.281;1
7547.63;1.195;1
7548.25;0.923;1
7548.91;1.47;1
7549.57;1.15;1
7549.73;1.174;1
7549.84;1.125;1
7550.3;1.121;1
7550.59;1.309;1
7550.63;1.196;1
7550.98;1.105;1
7551.32;1.32;1
7551.6;1.445;1
7551.64;1.306;1
7551.68;1.192;1
7552.46;1.102;1
7553.24;1.753;1
7554.02;1.405;1
7554.22;1.428;1
7554.29;1.307;1
7554.32;1.21;1
7554.65;1.063;1
7554.71;0.981;1
7554.75;0.861;1
7554.83;0.759;1
7555.54;1.181;1
7555.99;1.49;1
7556.65;1.006;1
7557.37;1.615;1
7557.44;1.565;1
7557.48;1.09;1
7557.78;1.281;1
7557.84;0.752;1
7558.12;0.911;1
7558.83;1.303;1
7558.87;1.222;1
7559.5;1.043;1
7560.05;1.478;1
7560.09;1.399;1
7561.35;1.733;1
7561.47;1.715;1
7562.02;2.121;1
7562.76;2.392;1
7562.8;2.318;1
7563.17;1.381;1
7563.21;1.305;1
7563.26;1.058;1
7563.3;0.98;1
7563.38;0.9;1
7563.86;1.259;1
7563.9;1.068;1
7563.93;0.988;1
7564.37;0.786;1
7564.46;0.757;1
7566.68;1.85;1
7566.75;1.774;1
7566.78;1.663;1
7566.81;1.037;1
7566.87;0.932;1
7566.9;0.796;1
7567.22;0.806;1
7567.61;1.085;1
7568.59;1.267;1
7568.76;1.281;1
7569.03;1.151;1
7569.11;1.129;1
7569.17;1.071;1
7569.21;0.738;1
7569.43;0.794;1
7569.73;0.907;1
7570.98;0.961;1
7571.32;1.147;1
7571.9;1.279;1
7571.94;1.213;1
7572.46;1.104;1
7572.98;1.473;1
7573.24;1.588;1
7573.28;1.491;1
7573.31;1.128;1
7573.34;1.019;1
7573.64;0.927;1
7573.68;0.855;1
7573.93;0.841;1
7575.78;1.577;1
7575.95;1.629;1
7576.63;1.475;1
7576.7;1.423;1
7577.11;1.45;1
7577.15;1.335;1
7577.21;1.139;1
7577.25;1.03;1
7577.28;0.923;1
7577.31;0.817;1
7577.54;0.814;1
7577.61;0.724;1
7580.2;1.525;1
7580.24;1.473;1
7580.27;1.275;1
7580.64;1.254;1
7580.68;1.18;1
7581.09;1.162;1
7581.13;1.098;1
7581.2;0.867;1
7581.35;0.872;1
7581.8;1.092;1
7581.84;0.929;1
7582.42;0.879;1
7583.16;1.503;1
7584.08;1.604;1
7584.13;1.378;1
7584.5;1.209;1
7584.54;1.107;1
7584.89;1.077;1
7584.97;1.034;1
7585;0.844;1
7585.37;1.07;1
7585.71;1.138;1
7585.75;1.029;1
7586.38;0.906;1
7587.11;1.52;1
7587.98;1.334;1
7588.02;1.172;1
7588.39;1.174;1
7588.46;1.119;1
7588.76;1.03;1
7588.8;0.952;1
7588.97;0.891;1
7589.14;0.91;1
7589.69;1.199;1
7589.73;1.112;1
7590.49;1.045;1
7591.46;1.887;1
7592.06;1.15;1
7592.1;0.998;1
7592.14;0.921;1
7592.99;1.657;1
7593.1;1.323;1
7593.14;1.223;1
7593.23;0.891;1
7593.31;0.822;1
7593.88;1.249;1
7593.93;1.133;1
7594.62;0.977;1
7595.35;1.586;1
7596.06;1.25;1
7596.11;1.052;1
7596.5;1.267;1
7596.57;1.176;1
7596.91;1.125;1
7596.95;1.031;1
7597.05;0.882;1
7597.2;0.845;1
7597.81;1.209;1
7597.85;1.101;1
7598.45;0.87;1
7599.39;1.69;1
7599.93;1.295;1
7599.99;1.157;1
7600.03;0.87;1
7600.49;1.209;1
7600.81;1.13;1
7600.89;1.111;1
7601.16;0.968;1
7601.39;1.069;1
7601.88;1.355;1
7601.92;1.254;1
7602.67;1.028;1
7603.4;1.654;1
7603.99;1.118;1
7604.03;0.97;1
7604.22;1.043;1
7604.64;1.343;1
7605;1.308;1
7605.11;1.305;1
7605.15;0.782;1
7605.21;0.701;1
7605.94;1.269;1
7606.25;1.417;1
7606.78;0.951;1
7607.24;1.26;1
7607.29;1.148;1
7607.9;0.98;1
7608.03;0.938;1
7608.99;1.425;1
7609.1;1.416;1
7609.78;1.362;1
7609.82;1.265;1
7610.19;1.48;1
7610.23;1.397;1
7610.26;0.892;1
7610.44;0.911;1
7610.48;0.819;1
7610.8;0.879;1
7611.16;1.111;1
7612.65;1.263;1
7613.51;2;1
7613.55;1.637;1
7613.91;1.875;1
7614.29;1.466;1
7614.38;1.355;1
7614.44;1.202;1
7614.47;1.115;1
7615.02;1.378;1
7615.08;1.299;1
7615.12;1.162;1
7615.15;1.027;1
7615.53;0.817;1
7615.57;0.706;1
7618.15;1.692;1
7618.2;1.575;1
7618.26;1.523;1
7618.3;1.001;1
7618.33;0.916;1
7618.73;1.214;1
7618.95;1.08;1
7618.99;1.007;1
7619.58;1;1
7619.62;0.826;1
7620.49;1.186;1
7620.81;1.364;1
7621.62;1.486;1
7621.66;1.414;1
7621.69;1.335;1
7621.72;1.192;1
7621.75;1.067;1
7622.18;0.815;1
7622.51;1.025;1
7623.97;1.717;1
7624.04;1.647;1
7624.07;0.997;1
7624.13;0.908;1
7624.17;0.815;1
7625.14;1.431;1
7625.56;1.722;1
7626.24;1.705;1
7626.31;1.589;1
7626.34;1.098;1
7626.4;1.018;1
7626.77;0.904;1
7626.88;0.895;1
7627.09;0.983;1
7627.58;1.077;1
7627.62;0.978;1
7628.99;1.533;1
7629.65;1.341;1
7629.72;1.25;1
7630.02;1.206;1
7630.09;1.034;1
7630.25;0.893;1
7630.63;1.113;1
7630.67;0.913;1
7630.95;1.087;1
7631.42;1.081;1
7631.47;0.974;1
7631.84;0.852;1
7632.24;1.064;1
7633.78;1.338;1
7633.97;1.366;1
7634.01;1.29;1
7634.06;1.117;1
7634.38;1.052;1
7634.71;1.261;1
7634.75;1.129;1
7634.78;0.936;1
7635.79;1.367;1
7635.83;1.269;1
7636.68;1.237;1
7636.77;1.206;1
7636.81;1.132;1
7637.45;1.034;1
7637.78;1.241;1
7638.56;1.385;1
7638.6;1.315;1
7638.93;1.421;1
7638.97;1.312;1
7639.52;1.303;1
7639.56;1.164;1
7639.62;0.927;1
7639.66;0.846;1
7640.38;1.227;1
7640.43;1.052;1
7641.01;0.874;1
7641.48;1.234;1
7642.21;0.97;1
7642.75;1.396;1
7643.23;1.377;1
7643.3;1.326;1
7643.33;0.929;1
7643.36;0.791;1
7643.88;1;1
7643.93;0.84;1
7644.92;1.315;1
7644.97;1.216;1
7645.47;1.011;1
7645.56;0.981;1
7645.6;0.865;1
7646.52;1.297;1
7646.89;1.553;1
7647.53;1.267;1
7647.57;1.178;1
7647.6;0.979;1
7647.63;0.882;1
7648.45;1.192;1
7648.5;1.119;1
7649.72;1.563;1
7649.79;1.492;1
7649.83;1.088;1
7649.86;0.93;1
7650.01;0.888;1
7650.63;1.188;1
7651.38;1.8;1
7651.99;1.219;1
7652.06;1.171;1
7652.1;0.901;1
7652.69;1.271;1
7653.01;1.283;1
7653.12;1.269;1
7653.74;1.349;1
7653.81;1.259;1
7653.84;1.108;1
7653.87;1.019;1
7654.5;1.002;1
7654.84;1.208;1
7656.03;1.465;1
7656.07;1.359;1
7656.45;1.152;1
7656.49;1.055;1
7656.81;1.003;1
7656.89;0.964;1
7657.28;1.148;1
7657.52;1.234;1
7657.81;1.288;1
7657.85;1.2;1
7659.45;1.862;1
7659.49;1.791;1
7660.07;1.374;1
7660.14;1.165;1
7660.17;0.952;1
7660.5;1.167;1
7660.82;1.008;1
7660.9;0.975;1
7661.71;1.487;1
7661.76;1.402;1
7661.79;1.224;1
7661.82;1.132;1
7662.27;0.815;1
7662.6;1.03;1
7663.81;1.451;1
7663.85;1.358;1
7663.88;0.956;1
7664.44;1.283;1
7664.51;0.947;1
7664.9;1.23;1
7665.52;1.35;1
7665.59;1.305;1
7665.62;1.076;1
7665.66;0.926;1
7666.15;0.898;1
7666.21;0.835;1
7667.72;1.385;1
7667.77;1.31;1
7668.06;1.129;1
7668.14;1.007;1
7668.51;1.006;1
7669.26;1.64;1
7669.64;1.395;1
7669.68;1.308;1
7669.73;1.037;1
7669.77;0.856;1
7670.28;0.896;1
7670.6;1.1;1
7671.76;1.418;1
7671.8;1.335;1
7671.93;1.051;1
7672;1;1
7672.51;0.97;1
7672.97;1.321;1
7673.55;1.309;1
7673.62;1.245;1
7673.65;1.102;1
7673.68;0.977;1
7674.11;0.82;1
7674.19;0.765;1
7675.67;1.354;1
7675.72;1.257;1
7675.98;1.164;1
7676.02;1.087;1
7676.3;0.872;1
7676.38;0.817;1
7677.9;1.393;1
7677.94;1.319;1
7678.1;1.01;1
7678.14;0.911;1
7678.39;0.833;1
7678.69;1.025;1
7678.76;0.979;1
7680.46;1.282;1
7680.53;1.241;1
7680.57;0.964;1
7680.6;0.881;1
7680.75;0.913;1
7681.2;0.884;1
7682.06;1.054;1
7682.57;0.901;1
7682.7;0.918;1
7682.96;1.044;1
7683.74;1.423;1
7684.05;1.623;1
7684.65;1.278;1
7684.69;1.185;1
7684.72;1.101;1
7684.88;1.104;1
7684.95;1.053;1
7685.2;0.853;1
7685.34;0.827;1
7687.19;1.693;1
7687.26;1.643;1
7687.32;1.098;1
7687.65;1.244;1
7687.69;0.899;1
7687.72;0.811;1
7688.12;1.059;1
7688.5;1.143;1
7688.54;1.039;1
7689;0.845;1
7689.09;0.821;1
7690.47;1.026;1
7690.67;1.102;1
7690.84;1.138;1
7691.19;1.028;1
7691.56;1.279;1
7691.72;1.019;1
7692.42;1.139;1
7692.46;1.042;1
7692.52;0.921;1
7692.93;0.773;1
7692.97;0.696;1
7695.44;1.309;1
7695.78;1.511;1
7695.85;1.291;1
7696.16;1.488;1
7696.2;1.409;1
7696.23;1.174;1
7696.39;1.202;1
7696.78;1.466;1
7696.85;1.368;1
7696.95;1.291;1
7696.99;1.104;1
7697.06;1.046;1
7697.45;0.913;1
7697.5;0.839;1
7699.94;1.725;1
7700.01;1.694;1
7700.36;1.587;1
7700.4;1.482;1
7700.45;1.047;1
7700.8;1.26;1
7700.91;1.225;1
7700.97;1.177;1
7701.01;0.963;1
7701.07;0.899;1
7701.42;0.935;1
7701.47;0.856;1
7703.98;1.487;1
7704.03;1.413;1
7704.06;1.308;1
7704.38;1.143;1
7704.41;1.068;1
7704.85;1.147;1
7705.14;1.29;1
7705.58;1.489;1
7705.62;1.378;1
7705.65;1.107;1
7705.68;0.96;1
7706.55;1.242;1
7706.63;1.172;1
7707.93;1.664;1
7707.97;1.567;1
7708;1.054;1
7708.06;0.88;1
7708.36;1.065;1
7708.99;1.311;1
7709.4;1.614;1
7709.44;1.017;1
7709.51;0.922;1
7710.24;1.098;1
7710.6;1.339;1
7711.12;1.23;1
7711.57;1.569;1
7711.61;1.501;1
7711.64;1.281;1
7711.67;1.188;1
7712.4;1.091;1
7713.29;1.841;1
7713.91;1.43;1
7713.95;1.232;1
7714.34;1.28;1
7714.39;1.211;1
7714.75;1.129;1
7714.81;1.037;1
7715.49;1.476;1
7715.56;1.364;1
7715.59;1.175;1
7715.62;1.068;1
7716.25;1.013;1
7716.39;1.032;1
7718.26;1.526;1
7718.33;1.372;1
7718.37;1.188;1
7718.42;1.129;1
7718.72;1.017;1
7718.76;0.918;1
7718.89;0.926;1
7718.98;0.842;1
7719.67;1.214;1
7719.72;1.145;1
7720.59;1.172;1
7721.26;1.7;1
7721.89;1.256;1
7721.93;1.151;1
7722.26;1.278;1
7722.3;1.163;1
7722.64;1.074;1
7722.68;0.975;1
7722.99;1.002;1
7723.1;0.98;1
7723.69;1.337;1
7723.73;1.259;1
7724.39;0.934;1
7725.27;1.699;1
7726.17;1.509;1
7726.21;1.32;1
7726.24;1.205;1
7726.27;1.118;1
7726.68;1.091;1
7726.72;0.962;1
7726.75;0.859;1
7726.87;0.865;1
7727.94;1.581;1
7727.98;1.472;1
7728.99;1.396;1
7729.07;1.354;1
7729.17;1.344;1
7729.72;1.042;1
7730.03;1.192;1
7730.35;0.953;1
7730.39;0.875;1
7730.65;0.887;1
7730.69;0.809;1
7731.15;1.07;1
7731.29;1.073;1
7732.84;1.301;1
7733.58;1.918;1
7733.62;1.853;1
7733.65;1.327;1
7733.87;1.28;1
7734.03;1.281;1
7734.08;1.625;1
7734.47;1.233;1
7734.53;1.14;1
7734.57;0.824;1
7734.73;0.821;1
7735.5;1.313;1
7735.54;1.21;1
7736.56;1.324;1
7736.94;1.562;1
7737.63;1.33;1
7737.7;1.254;1
7737.8;1.169;1
7738.12;1.381;1
7738.45;1.143;1
7738.49;1.015;1
7738.58;0.747;1
7738.85;0.892;1
7739.49;1.305;1
7739.53;1.224;1
7740.69;1.438;1
7741.2;1.828;1
7741.73;1.331;1
7741.77;1.196;1
7742.12;1.382;1
7742.19;1.298;1
7742.51;1.093;1
7742.55;0.969;1
7742.65;0.786;1
7742.96;0.971;1
7743.62;1.4;1
7743.66;1.301;1
7744.81;1.425;1
7745.21;1.703;1
7745.78;1.2;1
7746.15;1.439;1
7746.2;1.275;1
7746.23;1.145;1
7746.56;1.068;1
7746.6;0.944;1
7746.71;0.86;1
7746.95;0.957;1
7747.41;1.125;1
7747.59;1.188;1
7748.94;1.249;1
7749.46;1.653;1
7749.5;1.58;1
7749.53;1.085;1
7750.04;1.482;1
7750.59;1.386;1
7750.63;1.312;1
7750.87;1.217;1
7750.91;1.113;1
7751.59;1.268;1
7751.79;1.325;1
7753.68;1.722;1
7753.73;1.651;1
7753.76;1.507;1
7754.25;1.864;1
7754.56;1.785;1
7754.61;1.634;1
7754.9;1.495;1
7754.96;1.409;1
7755;1.034;1
7755.1;1.004;1
7755.14;0.846;1
7755.2;0.773;1
7755.65;1.018;1
7755.69;0.94;1
7758.47;1.693;1
7758.53;1.561;1
7758.57;1.378;1
7758.67;1.119;1
7759.14;1.47;1
7759.18;1.407;1
7759.48;1.311;1
7759.52;1.212;1
7760.27;1.467;1
7760.31;1.37;1
7760.83;1.593;1
7760.91;1.549;1
7760.95;1.088;1
7761.03;1.012;1
7761.1;0.968;1
7761.73;1.2;1
7761.78;1.096;1
7762.41;0.93;1
7763.43;1.815;1
7763.99;1.154;1
7764.06;1.357;1
7764.1;1.115;1
7764.13;0.936;1
7764.43;1.116;1
7765.22;1.51;1
7765.29;1.432;1
7765.73;1.081;1
7766.32;1.54;1
7766.37;1.423;1
7766.4;1.307;1
7766.86;0.998;1
7767.14;1.16;1
7767.54;1.403;1
7767.8;1.195;1
7767.85;1.125;1
7768.64;1.334;1
7768.69;1.26;1
7769.81;1.432;1
7769.85;1.326;1
7770.63;1.249;1
7770.67;1.15;1
7770.77;1.117;1
7771.4;1.318;1
7771.44;1.241;1
7771.5;1.194;1
7772.06;1.608;1
7772.6;1.444;1
7772.97;1.708;1
7773.01;1.221;1
7773.13;1.211;1
7773.47;1.144;1
7773.51;1.032;1
7773.54;0.881;1
7773.63;0.821;1
7774.24;1.069;1
7774.63;1.301;1
7775.81;1.402;1
7775.85;1.336;1
7776.98;1.451;1
7777.04;1.406;1
7777.56;1.376;1
7777.63;1.338;1
7777.78;1.372;1
7777.88;1.322;1
7778.23;1.543;1
7778.27;1.479;1
7778.3;1.061;1
7778.33;0.921;1
7778.77;0.848;1
7778.81;0.754;1
7781.11;1.743;1
7781.18;1.694;1
7781.22;1.249;1
7781.52;1.438;1
7781.59;1.024;1
7781.95;1.256;1
7781.99;1.185;1
7782.02;1.041;1
7782.13;0.882;1
7782.23;0.842;1
7782.6;0.952;1
7782.64;0.835;1
7785.29;1.598;1
7785.33;1.174;1
7785.71;1.439;1
7785.78;1.093;1
7786.13;1.33;1
7786.18;1.198;1
7786.21;1.038;1
7786.48;1.043;1
7786.52;0.98;1
7786.84;1.027;1
7786.89;0.905;1
7789.15;1.55;1
7789.2;1.462;1
7789.23;1.352;1
7789.3;1.069;1
7789.61;1.277;1
7789.93;1.141;1
7789.97;1.007;1
7790.31;0.982;1
7790.35;0.862;1
7790.45;0.799;1
7790.54;0.768;1
7793.49;1.82;1
7793.54;1.682;1
7793.57;1.583;1
7793.6;1.448;1
7793.94;1.425;1
7793.98;1.32;1
7794.34;1.123;1
7794.4;1.034;1
7795.2;1.543;1
7795.24;1.439;1
7795.27;1.26;1
7795.3;1.135;1
7795.84;1.082;1
7796;1.119;1
7796.37;1.294;1
7798.15;1.917;1
7798.19;1.759;1
7798.24;1.34;1
7798.28;1.226;1
7798.34;1.165;1
7798.38;0.825;1
7798.93;1.235;1
7798.97;1.023;1
7799.01;1.196;1
7799.92;1.284;1
7800.25;1.44;1
7801.08;1.285;1
7801.18;1.214;1
7801.46;1.384;1
7801.83;1.265;1
7801.87;1.183;1
7801.9;1.075;1
7802.9;1.366;1
7803.21;1.535;1
7803.7;1.025;1
7804.02;1.24;1
7804.06;1.124;1
7804.09;1.007;1
7805.1;1.339;1
7805.15;1.259;1
7805.51;0.997;1
7806.2;1.549;1
7806.27;1.499;1
7806.33;1.378;1
7806.92;1.141;1
7806.99;1.092;1
7807.26;1.245;1
7807.94;1.308;1
7808.23;1.434;1
7808.63;1.12;1
7809.3;1.635;1
7809.35;1.549;1
7809.38;1.399;1
7809.41;1.309;1
7809.78;0.96;1
7810.01;1.01;1
7810.27;1.086;1
7811.34;1.185;1
7811.91;1.603;1
7812.36;1.459;1
7812.4;1.338;1
7812.49;1.312;1
7812.54;1.065;1
7812.57;0.896;1
7812.91;0.969;1
7812.96;0.847;1
7813.04;0.799;1
7815.42;1.692;1
7815.46;1.602;1
7815.49;1.498;1
7815.79;1.393;1
7815.83;1.247;1
7815.86;0.933;1
7816.43;1.292;1
7817.12;1.603;1
7817.17;1.872;1
7817.2;1.535;1
7817.23;0.737;1
7817.34;0.658;1
7817.81;1.007;1
7817.88;0.922;1
7818.5;1.017;1
7818.55;0.9;1
7818.95;0.739;1
7819.95;1.604;1
7820.52;1.181;1
7820.56;1.045;1
7820.83;1.002;1
7820.91;1.239;1
7821.18;0.958;1
7821.26;0.899;1
7821.44;0.847;1
7821.48;0.769;1
7823.21;1.222;1
7823.32;1.182;1
7823.82;1.053;1
7823.89;0.943;1
7823.93;0.832;1
7824.98;1.431;1
7825.06;1.383;1
7825.13;0.915;1
7825.18;0.816;1
7825.35;0.818;1
7825.8;1.155;1
7825.84;1.074;1
7826.41;0.839;1
7826.88;1.193;1
7827.87;1.398;1
7827.91;1.257;1
7828.02;0.904;1
7828.71;1.468;1
7828.77;1.134;1
7828.83;1.08;1
7828.96;0.878;1
7829.26;1.028;1
7829.62;1.239;1
7829.66;1.12;1
7830.12;0.733;1
7830.2;0.698;1
7831.42;0.874;1
7831.99;1.284;1
7832.17;0.999;1
7832.62;1.343;1
7832.71;0.944;1
7832.75;0.877;1
7833.01;0.973;1
7833.36;1.024;1
7833.4;0.917;1
7833.88;0.806;1
7833.92;0.724;1
7835.42;1.258;1
7835.46;1.153;1
7835.59;0.975;1
7835.88;1.137;1
7836.19;1.012;1
7836.28;0.978;1
7837.2;1.552;1
7837.27;1.498;1
7837.3;0.806;1
7837.45;0.759;1
7837.58;0.67;1
7837.85;0.781;1
7839.37;1.143;1
7839.88;1.537;1
7840.22;1.129;1
7840.26;1.011;1
7840.73;1.196;1
7840.77;1.122;1
7840.91;1.141;1
7841.41;1.01;1
7841.48;0.904;1
7841.92;0.909;1
7842.39;1.209;1
7842.43;1.136;1
7843.39;1.237;1
7843.43;1.155;1
7844.41;1.258;1
7844.82;1.267;1
7844.89;1.621;1
7844.93;1.215;1
7844.99;0.967;1
7845.08;0.954;1
7845.12;0.843;1
7845.48;0.919;1
7845.55;0.869;1
7847;1.148;1
7847.24;1.269;1
7847.73;0.969;1
7847.84;0.931;1
7848.34;1.225;1
7848.4;0.938;1
7848.71;1.1;1
7848.93;0.872;1
7849;0.807;1
7849.63;1.169;1
7849.97;1.377;1
7850.13;0.94;1
7850.18;0.822;1
7850.9;1.168;1
7851.18;1.335;1
7851.92;1.33;1
7852.08;1.358;1
7852.16;0.851;1
7852.55;1.087;1
7852.59;0.788;1
7852.65;0.691;1
7853.56;1.324;1
7853.61;1.201;1
7854.48;1.154;1
7854.59;1.142;1
7855.2;0.993;1
7855.51;1.167;1
7856.15;1.27;1
7856.19;1.19;1
7856.25;0.986;1
7856.28;0.895;1
7856.66;0.913;1
7856.75;0.864;1
7856.78;0.78;1
7858.28;0.924;1
7859.18;1.672;1
7859.22;1.3;1
7859.25;1.217;1
7859.64;1.104;1
7859.93;1.286;1
7859.98;1.136;1
7860.01;1.014;1
7860.76;1.081;1
7860.8;0.978;1
7861.15;0.792;1
7861.74;1.232;1
7861.78;1.143;1
7862.68;1.174;1
7863.1;1.483;1
7863.58;1.158;1
7863.65;1.098;1
7864;1.251;1
7864.08;1.22;1
7864.39;1.098;1
7864.43;1.008;1
7864.62;0.859;1
7864.67;0.785;1
7865;0.884;1
7865.2;0.953;1
7866.66;1.24;1
7867.19;1.646;1
7867.57;1.187;1
7867.61;1.068;1
7867.66;0.892;1
7867.7;0.754;1
7868.11;0.797;1
7868.41;0.981;1
7869.36;1.204;1
7869.59;1.302;1
7870;1.187;1
7870.04;1.026;1
7870.11;0.882;1
7871.21;1.466;1
7871.29;1.431;1
7871.35;0.99;1
7871.88;1.263;1
7871.92;0.999;1
7872.02;0.941;1
7872.56;0.941;1
7872.99;1.235;1
7873.7;1.548;1
7873.75;1.472;1
7873.78;1.151;1
7873.81;1.057;1
7874.27;0.844;1
7874.66;1.101;1
7875.75;1.421;1
7875.79;1.282;1
7875.82;0.931;1
7875.92;0.911;1
7876.45;0.962;1
7876.77;1.157;1
7878.01;1.502;1
7878.1;1.458;1
7878.13;0.873;1
7878.34;0.938;1
7878.76;1.087;1
7878.8;1.015;1
7878.83;0.934;1
7879.54;1.062;1
7879.64;1.022;1
7880.51;1.205;1
7880.55;1.121;1
7881.48;1.215;1
7881.82;1.444;1
7882.46;1.211;1
7882.74;1.222;1
7882.78;1.42;1
7882.81;1.11;1
7883.07;1.084;1
7883.17;1.001;1
7883.21;0.91;1
7883.36;0.864;1
7883.41;0.779;1
7885.36;1.396;1
7885.58;1.499;1
7885.93;1.028;1
7885.97;0.885;1
7886;0.807;1
7886.96;1.344;1
7887.01;1.24;1
7887.1;0.78;1
7887.45;1.011;1
7887.86;1.284;1
7888.02;1.299;1
7888.06;1.217;1
7888.68;0.924;1
7889.33;1.424;1
7890.24;1.426;1
7890.28;1.142;1
7890.6;1.236;1
7890.65;1.127;1
7891;1.081;1
7891.1;0.993;1
7891.17;0.851;1
7891.25;0.803;1
7891.85;1.171;1
7891.89;1.053;1
7892.5;0.904;1
7893.31;1.595;1
7894.01;1.285;1
7894.11;1.166;1
7894.15;0.957;1
7894.51;1.16;1
7894.84;1.062;1
7894.88;0.988;1
7895.53;1.295;1
7895.86;1.469;1
7895.9;1.345;1
7895.93;1.215;1
7896.45;0.814;1
7897.09;1.344;1
7898.04;1.524;1
7898.1;1.296;1
